"time","acc_x"
3.383112387603238,-13.04863291961812
3.383288376471074,5.287460627905856
3.383288376471074,5.287460627905856
3.3837262698733532,-10.691083586938753
3.3837262698733532,-10.691083586938753
3.3838430317637793,0.9260281657949719
3.3838430317637793,0.9260281657949719
3.384,10.816243029277604
3.385,-0.9694995058526147
3.385507278672495,-6.630625084400052
3.385507278672495,-6.630625084400052
3.3855929357269625,-0.3839226302477792
3.3855929357269625,-0.3839226302477792
3.386,-6.658661151078586
3.387,4.276537177165609
3.387286824361439,-4.477318294839803
3.387286824361439,-4.477318294839803
3.387414955232732,2.416328497907391
3.387414955232732,2.416328497907391
3.387863378778511,-4.418717534880139
3.387863378778511,-4.418717534880139
3.388,1.6103017203461492
3.388027752576785,2.840421174029437
3.388027752576785,2.840421174029437
3.388507917040986,-2.607082814949357
3.388507917040986,-2.607082814949357
3.3885951829263763,1.0806915539793414
3.3885951829263763,1.0806915539793414
3.389,-3.819420833145303
3.3890822480694816,-3.157244234086755
3.3890822480694816,-3.157244234086755
3.3892550846574903,2.614828642545641
3.3892550846574903,2.614828642545641
3.3896336571034573,-3.3468002268697266
3.3896336571034573,-3.3468002268697266
3.3898318803770473,1.3999743415604078
3.3898318803770473,2.7399300691899398
3.3899334620117245,-1297.568629663096
3.3899334620117245,-1297.568629663096
3.39,467.88403967217016
3.3902313764947962,654.8169630027824
3.3902313764947962,654.8169630027824
3.3905596967698104,-1234.3560994030438
3.3905596967698104,-1234.3560994030438
3.3908477188698822,-841.0838919797802
3.3908477188698822,-841.0838919797802
3.391,-852.5493158752574
3.3912358152314113,392.4913650834558
3.3912358152314113,392.4913650834558
3.391401208130036,636.7202735320792
3.391401208130036,636.7202735320792
3.3915199082819845,537.0306075163642
3.3915199082819845,537.0306075163642
3.392,230.69170611610065
3.393,-343.9299011459692
3.394,352.81555140601375
3.395,-270.37478633407693
3.396,147.53243031307557
3.397,-24.487203593776663
3.398,-64.0436070749835
3.399,105.56476680784047
3.399983605192027,-103.48727962901307
3.399983605192027,-103.48727962901307
3.4,-106.36725468366315
3.4002835194822865,93.6270595983263
3.4002835194822865,93.6270595983263
3.4005117133734832,-24.985803425040658
3.4005117133734832,-24.985803425040658
3.401,79.87300120056739
3.40104179408969,58.661600798821354
3.40104179408969,58.661600798821354
3.4012801352676663,-83.85290536279626
3.4012801352676663,-83.85290536279626
3.4012974893393215,-81.64322731144773
3.4012974893393215,-81.64322731144773
3.4014518451523226,13.038457657227102
3.4014518451523226,13.038457657227102
3.4017056601579747,32.874970321859735
3.4017056601579747,32.874970321859735
3.402,-44.699444787708174
3.4020424528870636,-18.14895643466498
3.4020424528870636,-18.14895643466498
3.402340617985118,30.60334839796313
3.402340617985118,30.60334839796313
3.4026502627025934,-32.18174626595372
3.4026502627025934,-32.18174626595372
3.4029442986069274,42.0277797146132
3.4029442986069274,42.0277797146132
3.403,14.210854505195996
3.4032839813234395,-31.029745895982167
3.4032839813234395,-31.029745895982167
3.403557862160305,43.884147693657646
3.403557862160305,43.884147693657646
3.4037544140284544,-40.10443070206763
3.4037544140284544,-40.10443070206763
3.403886008999571,-39.49517511503403
3.403886008999571,-39.49517511503403
3.404,11.555283205604765
3.4042064735049773,33.72392989619679
3.4042064735049773,33.72392989619679
3.4044643009811857,-42.422721824947345
3.4044643009811857,-42.422721824947345
3.4048327624938723,23.296834060740714
3.4048327624938723,23.296834060740714
3.405,-37.52422810059642
3.4050669671482567,-38.48745805596377
3.4050669671482567,-38.48745805596377
3.4054324131919964,21.06869236959435
3.4054324131919964,21.06869236959435
3.4056769379413807,-33.90024244869025
3.4056769379413807,-33.90024244869025
3.406,27.302068231722405
3.4060658347366424,7.621902733115695
3.4060658347366424,7.621902733115695
3.4062418174622136,-32.88208522988836
3.4062418174622136,-32.88208522988836
3.407,6.804732677998457
3.408,-23.882001557496288
3.409,8.194352684102848
3.41,11.955524207507484
3.411,-10.80657094433854
3.412,-3.3048992286287535
3.413,8.761485874633918
3.414,-2.33549145330056
3.415,-4.411058143244992
3.416,4.296578683963522
3.417,-0.7948369071790609
3.417676946417391,1.3894304519792495
3.417676946417391,2.730197130026688
3.4176877071074165,6.955520846363891
3.4176877071074165,6.955520846363891
3.4178035895465055,300.2378051537196
3.4178035895465055,300.2378051537196
3.418,800.4048696568024
3.4181719097471452,314.55281007776773
3.4181719097471452,314.55281007776773
3.419,168.9797187445394
3.4193649740293277,534.7143806209723
3.4193649740293277,534.7143806209723
3.42,469.1756656893805
3.421,-268.65318560488356
3.421035322661552,-142.64043158493587
3.421035322661552,-142.64043158493587
3.4219077238324633,308.9333512486364
3.4219077238324633,308.9333512486364
3.422,61.77388234387774
3.423,89.6751590753247
3.424,-174.49933581819064
3.425,184.29730102611526
3.426,-141.48406246597847
3.427,75.92404133828093
3.428,-13.265885447573817
3.429,-30.298034939067882
3.43,50.75627401194956
3.431,-54.074016524923664
3.431094562240891,-45.54015543720348
3.431094562240891,-45.54015543720348
3.4315994777106615,-39.09714843024679
3.4315994777106615,-39.09714843024679
3.432,47.21606819519447
3.433,-15.223652024060033
3.434,-20.472439454614147
3.435,27.36687453472156
3.436,-2.4415510312673923
3.437,-17.1844148693367
3.438,10.232355418112942
3.439,7.354388751175713
3.44,-10.665678423160289
3.441,0.568590158253233
3.442,7.07049734971182
3.4420870375542023,6.6330409991139945
3.4420870375542023,6.6330409991139945
3.443,-4.713953517821758
3.443400921379511,-1.5355245148640162
3.443400921379511,-1.5355245148640162
3.444,-1.373163533053484
3.445,4.0111295644165885
3.445522007870772,1.0937413992094787
3.445522007870772,2.456954866082385
3.446,-1065.086229360395
3.4460058447121176,377.67932859559886
3.4460058447121176,377.67932859559886
3.447,572.9753960703057
3.4472100352208095,548.4020621875701
3.4472100352208095,548.4020621875701
3.448,-192.71441414252075
3.449,311.3925257317938
3.45,-330.42661831676
3.451,268.2804887790402
3.452,-154.39463173279694
3.453,37.56519572463641
3.454,50.59684037682322
3.455,-95.37257475848051
3.456,100.83158738974336
3.457,-80.30663760626766
3.458,49.65631270613085
3.458965000032157,-37.56666746625191
3.458965000032157,-37.56666746625191
3.459,-20.979382541747004
3.459444537057617,-38.98373076151326
3.459444537057617,-38.98373076151326
3.46,-11.262194191933435
3.461,36.86223862233446
3.462,-25.27970511402704
3.463,-8.272984061378528
3.463138750064981,-26.543507668327322
3.463138750064981,-26.543507668327322
3.464,22.87724076484814
3.4640111510393505,22.774882888622678
3.4640111510393505,22.774882888622678
3.465,-6.483745195047883
3.466,-12.772595144312582
3.467,10.754719576482877
3.468,3.3495874429996384
3.469,-8.883592482239536
3.47,2.337724086489625
3.471,4.362254396341534
3.472,-4.7114579236767975
3.473,1.2288276934616071
3.4733670652274546,1.1158687189048777
3.4733670652274546,2.4769245148149546
3.4738519039613216,360.01310243045475
3.4738519039613216,360.01310243045475
3.474,62.78241966574925
3.475,-629.3654916896928
3.475055092343987,479.2068703892568
3.475055092343987,479.2068703892568
3.476,-405.2613239193052
3.477,226.63927589540737
3.478,-45.102581173317986
3.479,-92.83105282821535
3.48,162.68017400997167
3.481,-166.674595390241
3.482,124.92391832942025
3.483,-65.77074578750018
3.484,11.006940178565474
3.484190460405938,-86.54823202356499
3.484190460405938,-86.54823202356499
3.485,27.417342840836397
3.4855043439598488,-52.43449978256048
3.4855043439598488,-52.43449978256048
3.486,-44.32644306098196
3.4868098936940264,-29.95922154992615
3.4868098936940264,-29.95922154992615
3.487,46.94358394612829
3.4872895925339624,-38.84853454847616
3.4872895925339624,-38.84853454847616
3.488,-37.83473396590003
3.489,6.047218114731908
3.49,23.014239630095883
3.491,-21.41857610744823
3.492,-3.4851340133186635
3.493,16.628260322429927
3.494,-5.877775810353059
3.495,-8.615891138653959
3.496,7.988213825664792
3.497,1.805063786401287
3.498,-6.495792128657742
3.499,2.930715070910048
3.5,2.013511940554916
3.501,-3.2999528740520816
3.5012121189273784,1.1724809244226428
3.5012121189273784,2.526915955761755
3.501696941264312,352.3292034640716
3.501696941264312,352.3292034640716
3.502,443.71790934861247
3.5029001458353,535.7205939981844
3.5029001458353,535.7205939981844
3.503,80.31507411455758
3.504,122.35139912792127
3.505,-264.76005131216647
3.505242168739578,20.59656313104739
3.505242168739578,20.59656313104739
3.506,296.4748278304508
3.506114569548534,196.24676170793444
3.506114569548534,196.24676170793444
3.507,-243.87416798786126
3.508,144.1453346886487
3.509,-38.18212037118979
3.51,-42.26729402561803
3.511,84.76957736187326
3.512,-91.78459082473822
3.513,73.60644571703578
3.514,-47.57322111622669
3.5146549471794835,-36.2224635898304
3.5146549471794835,-36.2224635898304
3.515,21.61828233600798
3.5151346445563285,-39.11769973037516
3.5151346445563285,-39.11769973037516
3.516,14.245474646133808
3.517,-35.60505462567915
3.518,20.679237730729348
3.519,11.480280779149204
3.52,-20.987367087099205
3.521,2.769996368949767
3.522,13.247130331366442
3.523,-8.154412203422611
3.524,-5.229465372976707
3.525,8.377736866386135
3.526,-1.2577634010706562
3.5262938752493325,1.239357709495358
3.5262938752493325,1.239357709495358
3.527,-4.801911814807838
3.527607758574918,-4.577606099799958
3.527607758574918,-4.577606099799958
3.528,4.279985803827866
3.529,-1.0542495507425744
3.5290571693661015,1.2010877829338347
3.5290571693661015,2.556587542571828
3.529542009456798,352.7512133376767
3.529542009456798,352.7512133376767
3.53,-717.0454079264978
3.530745196088212,534.1701604285561
3.530745196088212,534.1701604285561
3.531,-535.9103441204144
3.532,442.63270297883116
3.533,-266.8443939162333
3.534,85.89584042671484
3.535,59.875475966423544
3.536,-144.60936052651095
3.537,162.7521597811333
3.538,-132.1855133251189
3.539,78.19792858977678
3.54,-23.670030227155895
3.541,-16.44360990713516
3.542,37.994837445432125
3.5424999936869273,-35.60352124580413
3.5424999936869273,-35.60352124580413
3.542979693500511,-39.621031220521616
3.542979693500511,-39.621031220521616
3.543,-44.860349769476834
3.544,40.75066800508195
3.545,-7.082079047598146
3.546,-24.12234986628659
3.547,20.93817045223348
3.5473455800719744,-10.604396485757526
3.5473455800719744,-10.604396485757526
3.548,5.245038095290126
3.5482179807419634,10.766160420285313
3.5482179807419634,10.766160420285313
3.549,-17.02353481998074
3.55,4.386112256191039
3.551,9.442453937839169
3.552,-7.21678177952066
3.553,-2.6063512751224867
3.554,6.14388812237084
3.555,-2.0844783814442125
3.556,-2.224922138279555
3.5569022169004505,1.2908719508497961
3.5569022169004505,2.638684317508647
3.557,150.38938887214778
3.5571333403673853,-881.2625630823746
3.5571333403673853,-881.2625630823746
3.5572859875858844,733.815184450188
3.5572859875858844,733.815184450188
3.557531790663995,60.82804471450236
3.557531790663995,60.82804471450236
3.558,462.5032789091844
3.5585902434571843,565.4212490956354
3.5585902434571843,565.4212490956354
3.559,-156.17706344239178
3.56,-84.88319006234941
3.561,235.46164611858998
3.562,-285.09253247352694
3.563,250.64379003284603
3.564,-160.4690573823121
3.565,58.152775937286236
3.566,24.76911628847973
3.567,-72.23710851008074
3.568,85.268928572556
3.5683972833666635,-77.46983838647506
3.5683972833666635,-77.46983838647506
3.5684796544866417,-26.261034216138917
3.5684796544866417,-26.261034216138917
3.569,-73.65185708438888
3.569389253299616,47.293166080947685
3.569389253299616,47.293166080947685
3.569559246327705,-52.475335774797855
3.569559246327705,-52.475335774797855
3.569711166500893,-41.475142880493124
3.569711166500893,-41.475142880493124
3.5698087020486633,16.38064913574166
3.5698087020486633,16.38064913574166
3.57,51.354975440268184
3.5701058513758754,-2.369291362988511
3.5701058513758754,-2.369291362988511
3.5703934682455105,-15.218322007125334
3.5703934682455105,-15.218322007125334
3.5707524205220516,-7.428352069870101
3.5707524205220516,-7.428352069870101
3.5708247397054933,-39.23242156656539
3.5708247397054933,-39.23242156656539
3.571,-26.78339509951845
3.5710199890398426,-17.431259055573108
3.5710199890398426,-17.431259055573108
3.5713323017635172,12.958096359170124
3.5713323017635172,12.958096359170124
3.5716882700782455,12.510527893288586
3.5716882700782455,12.510527893288586
3.5718959031892035,29.1516436658978
3.5718959031892035,29.1516436658978
3.572,-15.571653357124571
3.572292290331116,10.901231375742695
3.572292290331116,10.901231375742695
3.572519515941032,17.964201473418115
3.572519515941032,17.964201473418115
3.5728765945277865,3.509726340933325
3.5728765945277865,3.509726340933325
3.573,35.21203054847486
3.5731366515907266,9.929045879809768
3.5731366515907266,9.929045879809768
3.5735402124679156,24.19196638004361
3.5735402124679156,24.19196638004361
3.5736703510301275,26.13200586762367
3.5736703510301275,26.13200586762367
3.574,-16.37182659192598
3.575,-15.11270151190475
3.576,19.522244338159098
3.577,0.5602554785369879
3.578,-13.244741260564702
3.579,5.361348333334227
3.58,6.334801282671611
3.581,-6.784992067407918
3.582,-0.4065873587176405
3.583,4.576378541198742
3.584,-3.303743781618237
3.5847472618527223,1.3037806636789675
3.5847472618527223,2.6504289249980175
3.585,-792.1935652678833
3.5850387666795083,798.5907984754136
3.5850387666795083,798.5907984754136
3.586,120.70926798561496
3.586435288262578,539.4194612792184
3.586435288262578,539.4194612792184
3.587,502.46144803163065
3.588,-414.2510327622807
3.589,268.7779317394002
3.589448985248458,130.9555435886124
3.589448985248458,130.9555435886124
3.5897244972735325,-13.357970759774265
3.5897244972735325,-13.357970759774265
3.589950559462085,-217.7102032294203
3.589950559462085,-217.7102032294203
3.59,-103.08002917279993
3.5903213858021807,83.15327330669103
3.5903213858021807,83.15327330669103
3.5903534484579134,-2.2650824396073155
3.5903534484579134,-2.2650824396073155
3.5904919803177124,-251.83923343342718
3.5904919803177124,-251.83923343342718
3.590575360449747,-200.045510210688
3.590575360449747,-200.045510210688
3.590783132275031,227.63986192269857
3.590783132275031,227.63986192269857
3.5909498950956174,76.57313318948293
3.5909498950956174,76.57313318948293
3.591,-39.731778234261924
3.5911315380357856,-226.09688305113724
3.5911315380357856,-226.09688305113724
3.5911963716935595,-191.88823354748604
3.5911963716935595,-191.88823354748604
3.59139404192736,176.83443674781853
3.59139404192736,176.83443674781853
3.5915499703774385,121.46806204956023
3.5915499703774385,121.46806204956023
3.5917491809694093,-199.7222402274892
3.5917491809694093,-199.7222402274892
3.592,124.70154512724608
3.5921490465676276,150.0216052322592
3.5921490465676276,150.0216052322592
3.59236500593801,-167.59903564022596
3.59236500593801,-167.59903564022596
3.592780851501816,134.14726809402742
3.592780851501816,134.14726809402742
3.5929560998135837,-114.18184177931877
3.5929560998135837,-114.18184177931877
3.593,-148.249329460351
3.593156594110683,-48.1664316510866
3.593156594110683,-48.1664316510866
3.593298260909662,131.00610633548217
3.593298260909662,131.00610633548217
3.5937616791141394,-76.48574385913267
3.5937616791141394,-76.48574385913267
3.593893894022835,85.72738305292768
3.593893894022835,85.72738305292768
3.594,124.38859112629956
3.5941115718700662,29.758221317791588
3.5941115718700662,29.758221317791588
3.5942862083846485,-122.07567765917175
3.5942862083846485,-122.07567765917175
3.5946918060154,77.83389494422505
3.5946918060154,77.83389494422505
3.5949267040273893,-106.22198338501967
3.5949267040273893,-106.22198338501967
3.595,-77.63070890907363
3.5953090893256143,79.25454355600132
3.5953090893256143,79.25454355600132
3.5955186641974963,-87.20992179388817
3.5955186641974963,-87.20992179388817
3.5959708629578646,50.06645678505474
3.5959708629578646,50.06645678505474
3.596,27.836448716741213
3.5961255597043924,-67.13992146502864
3.5961255597043924,-67.13992146502864
3.596591200311631,51.887115754667185
3.596591200311631,51.887115754667185
3.596824634333535,-71.94167234383946
3.596824634333535,-71.94167234383946
3.597,10.033741309207043
3.5971908965769384,60.91333042979134
3.5971908965769384,60.91333042979134
3.5974671923285735,-62.656924052805536
3.5974671923285735,-62.656924052805536
3.597812359171752,56.603884800787085
3.597812359171752,56.603884800787085
3.598,-31.320422967996745
3.598079683834197,-55.60732449123557
3.598079683834197,-55.60732449123557
3.5984161002541,51.69047422791441
3.5984161002541,51.69047422791441
3.5986697834780386,-39.56095151476143
3.5986697834780386,-39.56095151476143
3.598736615128205,-49.671619938982424
3.598736615128205,-49.671619938982424
3.5989837800485507,39.35174936563819
3.5989837800485507,39.35174936563819
3.599,43.64301757801639
3.5994089822392175,-36.31559216988956
3.5994089822392175,-36.31559216988956
3.5995527972485957,22.497982985318256
3.5995527972485957,22.497982985318256
3.6,-35.701634542136546
3.6000304207332077,-28.233301358766486
3.6000304207332077,-28.233301358766486
3.600149080388574,16.997851102756748
3.600149080388574,16.997851102756748
3.601,1.3467742985425812
3.602,25.69840846249627
3.603,-16.808416847050133
3.604,-8.491732011662766
3.605,15.201594733231286
3.606,-0.9666566780377907
3.607,-9.877149538394836
3.608,5.3633358066206505
3.609,3.6999137188515174
3.61,-5.692042012383901
3.610500685857181,-3.4243171924983624
3.610500685857181,-3.4243171924983624
3.611,1.36441795818055
3.611814568831905,-3.688423100748898
3.611814568831905,-3.688423100748898
3.612,2.2161021193542454
3.6125923045152923,1.4165610967006663
3.6125923045152923,2.755505834776568
3.6126466482725994,-1101.201581139009
3.6126466482725994,-1101.201581139009
3.613,627.9109084566455
3.6136345689038003,579.2578845733578
3.6136345689038003,579.2578845733578
3.613805028718075,146.28907694182868
3.613805028718075,146.28907694182868
3.614,-938.5640655436057
3.614280330794732,530.2189276719105
3.614280330794732,530.2189276719105
3.615,138.84982456819165
3.616,63.436564526515895
3.617,-208.0582728373381
3.618,254.36227857537048
3.619,-221.19295561636926
3.62,140.23297712396914
3.621,-48.38833420113963
3.622,-24.68994472487734
3.623,67.13027273263337
3.624,-78.18293095359161
3.625,67.0598436236807
3.625994444351344,-49.37274625634785
3.625994444351344,-49.37274625634785
3.626,-47.83427431296113
3.6265148250965913,-39.36308616010093
3.6265148250965913,-39.36308616010093
3.627,20.218673533171184
3.628,18.99409081179879
3.629,-32.64949272196108
3.63,10.5344659370576
3.631,16.406279370809273
3.6315523852898153,8.951359153261816
3.6315523852898153,8.951359153261816
3.6316928374374196,18.234439362878007
3.6316928374374196,18.234439362878007
3.632,-15.554712476616936
3.6321743025393363,13.103535000218525
3.6321743025393363,13.103535000218525
3.6323907475375834,-0.12661879628519243
3.6323907475375834,-0.12661879628519243
3.632424785747042,-6.123278701545379
3.632424785747042,-6.123278701545379
3.632620682888915,-10.196951677028155
3.632620682888915,-10.196951677028155
3.6327054485959147,3.5439691522101273
3.6327054485959147,3.5439691522101273
3.6328611102685135,14.381315205201847
3.6328611102685135,14.381315205201847
3.633,-3.9013131508518133
3.6330161377708445,-6.3197235191863
3.6330161377708445,-6.3197235191863
3.6332005311628537,-9.82208411840583
3.6332005311628537,-9.82208411840583
3.6332896551148366,2.9557606603150473
3.6332896551148366,2.9557606603150473
3.633481324447464,10.425658925825482
3.633481324447464,10.425658925825482
3.6336333985032265,-9.029117120884969
3.6336333985032265,-9.029117120884969
3.633788878331549,-8.254522937245872
3.633788878331549,-8.254522937245872
3.6339175298311526,7.862854704813591
3.6339175298311526,7.862854704813591
3.634,12.411387589508763
3.634067245366391,9.384638784253173
3.634067245366391,9.384638784253173
3.6342147740784636,-7.557142484001486
3.6342147740784636,-7.557142484001486
3.6343918807000066,-5.679260915731826
3.6343918807000066,-5.679260915731826
3.6348123075242595,-7.7663379509272215
3.6348123075242595,-7.7663379509272215
3.6349542186801225,-7.292336575288571
3.6349542186801225,-7.292336575288571
3.635,-3.079333872138169
3.6351451742977705,9.094475159494113
3.6351451742977705,9.094475159494113
3.6352934321301946,2.707140150107803
3.6352934321301946,2.707140150107803
3.6356995743955873,6.783224704005669
3.6356995743955873,6.783224704005669
3.6359239798770235,-1.1757354142233367
3.6359239798770235,-1.1757354142233367
3.636,-6.619619526779291
3.6363147757523815,7.173738395061189
3.6363147757523815,7.173738395061189
3.636493708636391,0.48466725406112
3.636493708636391,0.48466725406112
3.6369483142628845,6.702569205398568
3.6369483142628845,6.702569205398568
3.637,5.394295079685961
3.6370522366851037,2.486099670113036
3.6370522366851037,2.486099670113036
3.6375138871065666,5.836936337099013
3.6375138871065666,5.836936337099013
3.6376875287457624,-0.42418823909116354
3.6376875287457624,-0.42418823909116354
3.638,1.2625983810237695
3.638088991476944,4.95261697041173
3.638088991476944,4.95261697041173
3.638309766027267,-1.7232074106547661
3.638309766027267,-1.7232074106547661
3.638720958417047,4.656202042404819
3.638720958417047,4.656202042404819
3.6388870266435767,-0.603400564847385
3.6388870266435767,-0.603400564847385
3.639,-4.225086491080475
3.639324064216657,3.9554036033949527
3.639324064216657,3.9554036033949527
3.639507636213821,-1.287931283147199
3.639507636213821,-1.287931283147199
3.639883747249979,3.0440838888151194
3.639883747249979,3.0440838888151194
3.64,2.6191483860209788
3.6401784367365346,-2.71804899288072
3.6401784367365346,-2.71804899288072
3.6404373451535106,1.3683573930258095
3.6404373451535106,2.71049070465049
3.640481700211657,49.48905432050942
3.640481700211657,49.48905432050942
3.6408090017924657,726.2032664658341
3.6408090017924657,726.2032664658341
3.641,117.05341335427453
3.641124699463596,138.18855792477075
3.641124699463596,138.18855792477075
3.6414338622820717,671.9140393557029
3.6414338622820717,671.9140393557029
3.6417177905888636,132.58333367494356
3.6417177905888636,132.58333367494356
3.642,691.0098451647793
3.6421253713185435,528.5031699800852
3.6421253713185435,528.5031699800852
3.642137604136621,493.0046695172252
3.642137604136621,493.0046695172252
3.642259716188038,-121.18156726052332
3.642259716188038,-121.18156726052332
3.643,-451.59314012900154
3.644,400.7429840481671
3.645,-261.6782217483794
3.646,106.48278032719645
3.647,28.714724092826927
3.648,-112.04579764797101
3.649,137.21553120040224
3.65,-119.02765043692466
3.651,77.3042005465692
3.652,-31.549225336383596
3.6526040836699063,-45.220497587919
3.6526040836699063,-45.220497587919
3.653,-3.007123575205875
3.653917966512517,-16.959039677058477
3.653917966512517,-16.959039677058477
3.654,25.054480794296204
3.6540538283215453,44.52495510537989
3.6540538283215453,44.52495510537989
3.6543448286615146,-34.66626291064935
3.6543448286615146,-34.66626291064935
3.6543598648147326,-39.506704549956176
3.6543598648147326,-39.506704549956176
3.6546391988820224,26.750523057999537
3.6546391988820224,26.750523057999537
3.654979212014816,-36.6727058180532
3.654979212014816,-36.6727058180532
3.655,-41.164185639242824
3.6552353448094523,19.6285151101747
3.6552353448094523,19.6285151101747
3.655580857714634,-31.98369405746413
3.655580857714634,-31.98369405746413
3.6558550121815574,22.609172121619615
3.6558550121815574,22.609172121619615
3.656,31.60840974652229
3.6561925801532085,-31.309968790657365
3.6561925801532085,-31.309968790657365
3.6564465027060002,17.457843571157817
3.6564465027060002,17.457843571157817
3.65684132232541,-32.551288272605774
3.65684132232541,-32.551288272605774
3.657,2.8672967262815403
3.65700374594825,4.121737667540263
3.65700374594825,4.121737667540263
3.657477017010644,-26.156980714971443
3.657477017010644,-26.156980714971443
3.6575719880556554,-3.4747860951606384
3.6575719880556554,-3.4747860951606384
3.658,-25.36399586891703
3.658080592351583,-22.04304676618855
3.658080592351583,-22.04304676618855
3.658156305803182,-5.151471436848561
3.658156305803182,-5.151471436848561
3.659,12.529841968204561
3.66,10.957120806665568
3.661,-13.703076063642749
3.662,-1.1111989110921598
3.663,9.454446306257289
3.664,-3.6978675893659294
3.665,-4.421818343046247
3.666,5.083055010583144
3.667,-0.8410282447922248
3.668,-2.24279678725504
3.668282384008397,1.4019491747964032
3.668282384008397,2.7418498535586027
3.668402004722621,246.77749326184858
3.668402004722621,246.77749326184858
3.6686453868737248,676.2615062752693
3.6686453868737248,676.2615062752693
3.6689420953418237,77.29053044481628
3.6689420953418237,77.29053044481628
3.669,-1249.6520450424575
3.669970410072355,547.786246544961
3.669970410072355,547.786246544961
3.67,451.4916592148674
3.671,-204.15562641472408
3.672,-25.682317565399746
3.673,171.89762103319663
3.673655781078585,204.67152607052304
3.673655781078585,204.67152607052304
3.674,-233.26622368445067
3.6745281814560404,-20.62728829792303
3.6745281814560404,-20.62728829792303
3.675,213.91572980029142
3.676,-143.60430599146576
3.677,59.0347116731155
3.678,12.301422592575085
3.679,-55.37788616828267
3.68,69.760654413264
3.681,-63.71810007639563
3.6816961238425785,-48.10247749748924
3.6816961238425785,-48.10247749748924
3.682,47.52271281094775
3.6822049028615824,-39.217060657093
3.6822049028615824,-39.217060657093
3.683,-18.21479040037363
3.684,-20.891381543353088
3.685,32.06817815777134
3.686,-7.52946809756578
3.687,-17.562474958103092
3.688,14.333592277708036
3.689,4.818075761391208
3.69,-11.903856741476897
3.691,2.219613656553221
3.692,7.143603117592248
3.693,-5.774582841162194
3.694,-0.9772147923152709
3.694707477625474,-4.94822451879246
3.694707477625474,-4.94822451879246
3.695,4.394174551098509
3.696,-3.369771136150722
3.696021360359649,-2.871224754610152
3.696021360359649,-2.871224754610152
3.696127421299565,0.8607954458081213
3.696127421299565,2.2391799109219717
3.6966108954267116,353.3787243375104
3.6966108954267116,353.3787243375104
3.697,687.930081443867
3.697815447275599,532.8655154843277
3.697815447275599,532.8655154843277
3.698,-362.3412565748881
3.699,416.5796974089509
3.7,-369.3014244617768
3.701,255.5382227786872
3.702,-111.42026424094041
3.703,-17.06101457776067
3.704,98.90002718397355
3.705,-126.84926779087385
3.706,112.7068093819
3.707,-76.09286353953316
3.708,34.19007948581796
3.709,-1.4178094954405005
3.709570365749738,-35.71754515050597
3.709570365749738,-35.71754515050597
3.71,-20.073878873630328
3.7100499394473196,-39.316474292290835
3.7100499394473196,-39.316474292290835
3.711,41.26471976687388
3.712,-29.170618553939732
3.713,-5.336887344050321
3.714,24.692169649744617
3.715,-10.08132567825926
3.715759173379557,17.57147831668563
3.715759173379557,17.57147831668563
3.716,-11.886769432301062
3.7166315736920774,-14.503564637350166
3.7166315736920774,-14.503564637350166
3.717,12.692465922589761
3.718,2.222724431146661
3.719,-9.859751802111669
3.72,3.6649252010526454
3.721,4.493414690633678
3.722,-5.3111635540607445
3.723,1.1677764746291701
3.7239724572276742,0.9670386871263893
3.7239724572276742,2.3389109088691904
3.724,-1466.5155474140242
3.7244573154142078,353.19219995249955
3.7244573154142078,353.19219995249955
3.725,622.0801025606183
3.725660483127391,534.3560550792085
3.725660483127391,534.3560550792085
3.726,-422.69162705590537
3.727,197.8616578918364
3.728,11.665776931528866
3.729,-157.28870738746434
3.73,218.29148101739267
3.731,-202.53070757838782
3.732,138.51595290701545
3.733,-60.24714624049271
3.734,-5.959369038221116
3.735,48.00598383304798
3.736,-63.08535634425666
3.736810868438028,-21.938869929257486
3.736810868438028,-21.938869929257486
3.737,59.48953039698547
3.7374152741946576,-35.929706550543216
3.7374152741946576,-35.929706550543216
3.7378949747635932,-39.16493416724817
3.7378949747635932,-39.16493416724817
3.738,-46.26525856637355
3.7381247510845643,2.2975790632446813
3.7381247510845643,2.2975790632446813
3.739,13.726197668534137
3.74,22.309244741296908
3.741,-27.99944365802054
3.742,2.038143033133485
3.743,18.613315906075044
3.744,-11.11120578148338
3.745,-7.094737669901239
3.746,10.835909283443174
3.747,-0.46957737834914093
3.748,-7.194527928578064
3.749,4.654432960776815
3.75,1.6960934070443578
3.751,-3.9068931143172323
3.751817491975905,1.2228726229382383
3.751817491975905,2.575577214243631
3.752,526.6063194083342
3.7523022959918695,348.2517643566119
3.7523022959918695,348.2517643566119
3.753,-941.6251756802471
3.7535055178091334,531.6928216521127
3.7535055178091334,531.6928216521127
3.754,290.4445334214252
3.755,-369.807698164315
3.756,350.5566790138713
3.757,-248.84464876945248
3.757862562858833,234.19462390001468
3.757862562858833,234.19462390001468
3.758,117.13132143386318
3.758734963119404,-103.01375165700372
3.758734963119404,-103.01375165700372
3.759,3.391733803686561
3.76,-82.69441028732366
3.761,113.45881800092049
3.762,-105.31150314175792
3.763,73.59370796265323
3.764,-36.8191827739394
3.765,7.165135442442377
3.765260313094491,-35.949324979675005
3.765260313094491,-35.949324979675005
3.7657400089852984,-39.08767900550343
3.7657400089852984,-39.08767900550343
3.766,17.163942798153556
3.767,-39.03688014502103
3.768,24.67656255752402
3.769,9.629971364371972
3.77,-24.17767783313475
