"time","sampler1.y"
0.9175781250001417,12.000000000063839
0.9175781250001417,12.000000000063757
0.9176757812501417,12.000000000063757
0.9176757812501417,12.000000000063645
0.9177734375000749,12.000000000063645
0.9177734375000749,12.000000000063645
0.9177734375001417,12.000000000063645
0.9177734375001417,12.000000000063505
0.9178710937501418,12.000000000063505
0.9178710937501418,12.000000000063372
0.9179687500000749,12.000000000063372
0.9179687500000749,12.000000000063372
0.9179687500001418,12.000000000063372
0.9179687500001418,12.000000000063276
0.918,12.000000000063276
0.9180664062501418,12.000000000063276
0.9180664062501418,12.000000000063217
0.918164062500075,12.000000000063217
0.918164062500075,12.000000000063217
0.9181640625001418,12.000000000063217
0.9181640625001418,12.000000000063173
0.9182617187501418,12.000000000063173
0.9182617187501418,12.00000000006312
0.918359375000075,12.00000000006312
0.918359375000075,12.00000000006312
0.9183593750001419,12.00000000006312
0.9183593750001419,12.000000000063048
0.9184570312501419,12.000000000063048
0.9184570312501419,12.000000000062956
0.9185546875000751,12.000000000062956
0.9185546875000751,12.000000000062956
0.9185546875001419,12.000000000062956
0.9185546875001419,12.000000000062837
0.9186523437501419,12.000000000062837
0.9186523437501419,12.000000000062693
0.9187500000000751,12.000000000062693
0.9187500000000751,12.000000000062693
0.918750000000142,12.000000000062693
0.918750000000142,12.000000000062547
0.918847656250142,12.000000000062547
0.918847656250142,12.000000000062428
0.9189453125000752,12.000000000062428
0.9189453125000752,12.000000000062428
0.918945312500142,12.000000000062428
0.918945312500142,12.000000000062357
0.919,12.000000000062357
0.919042968750142,12.000000000062357
0.919042968750142,12.000000000062318
0.9191406250000752,12.000000000062318
0.9191406250000752,12.000000000062318
0.919140625000142,12.000000000062318
0.919140625000142,12.000000000062274
0.9192382812501421,12.000000000062274
0.9192382812501421,12.000000000062203
0.9193359375000753,12.000000000062203
0.9193359375000753,12.000000000062203
0.9193359375001421,12.000000000062203
0.9193359375001421,12.000000000062109
0.9194335937501421,12.000000000062109
0.9194335937501421,12.000000000062
0.9195312500000753,12.000000000062
0.9195312500000753,12.000000000062
0.9195312500001421,12.000000000062
0.9195312500001421,12.000000000061888
0.9196289062501422,12.000000000061888
0.9196289062501422,12.000000000061775
0.9197265625000753,12.000000000061775
0.9197265625000753,12.000000000061775
0.9197265625001422,12.000000000061775
0.9197265625001422,12.000000000061661
0.9198242187501422,12.000000000061661
0.9198242187501422,12.00000000006156
0.9199218750000754,12.00000000006156
0.9199218750000754,12.00000000006156
0.9199218750001422,12.00000000006156
0.9199218750001422,12.000000000061481
0.92,12.000000000061481
0.9200195312501422,12.000000000061481
0.9200195312501422,12.000000000061416
0.9201171875000754,12.000000000061416
0.9201171875000754,12.000000000061416
0.9201171875001423,12.000000000061416
0.9201171875001423,12.000000000061354
0.9202148437501423,12.000000000061354
0.9202148437501423,12.000000000061284
0.9203125000000755,12.000000000061284
0.9203125000000755,12.000000000061284
0.9203125000001423,12.000000000061284
0.9203125000001423,12.000000000061208
0.9204101562501423,12.000000000061208
0.9204101562501423,12.00000000006112
0.9205078125000755,12.00000000006112
0.9205078125000755,12.00000000006112
0.9205078125001424,12.00000000006112
0.9205078125001424,12.000000000061014
0.9206054687501424,12.000000000061014
0.9206054687501424,12.000000000060886
0.9207031250000756,12.000000000060886
0.9207031250000756,12.000000000060886
0.9207031250001424,12.000000000060886
0.9207031250001424,12.000000000060753
0.9208007812501424,12.000000000060753
0.9208007812501424,12.000000000060638
0.9208984375000756,12.000000000060638
0.9208984375000756,12.000000000060638
0.9208984375001424,12.000000000060638
0.9208984375001424,12.000000000060558
0.9209960937501425,12.000000000060558
0.9209960937501425,12.000000000060504
0.921,12.000000000060504
0.9210937500000757,12.000000000060504
0.9210937500000757,12.000000000060504
0.9210937500001425,12.000000000060504
0.9210937500001425,12.000000000060448
0.9211914062501425,12.000000000060448
0.9211914062501425,12.000000000060375
0.9212890625000757,12.000000000060375
0.9212890625000757,12.000000000060375
0.9212890625001425,12.000000000060375
0.9212890625001425,12.000000000060286
0.9213867187501426,12.000000000060286
0.9213867187501426,12.00000000006019
0.9214843750000757,12.00000000006019
0.9214843750000757,12.00000000006019
0.9214843750001426,12.00000000006019
0.9214843750001426,12.000000000060092
0.9215820312501426,12.000000000060092
0.9215820312501426,12.000000000059986
0.9216796875000758,12.000000000059986
0.9216796875000758,12.000000000059986
0.9216796875001426,12.000000000059986
0.9216796875001426,12.00000000005987
0.9217773437501426,12.00000000005987
0.9217773437501426,12.000000000059762
0.9218750000000758,12.000000000059762
0.9218750000000758,12.000000000059762
0.9218750000001427,12.000000000059762
0.9218750000001427,12.000000000059675
0.9219726562501427,12.000000000059675
0.9219726562501427,12.000000000059602
0.922,12.000000000059602
0.9220703125000759,12.000000000059602
0.9220703125000759,12.000000000059602
0.9220703125001427,12.000000000059602
0.9220703125001427,12.000000000059535
0.9221679687501427,12.000000000059535
0.9221679687501427,12.000000000059456
0.9222656250000759,12.000000000059456
0.9222656250000759,12.000000000059456
0.9222656250001428,12.000000000059456
0.9222656250001428,12.00000000005937
0.9223632812501428,12.00000000005937
0.9223632812501428,12.000000000059282
0.922460937500076,12.000000000059282
0.922460937500076,12.000000000059282
0.9224609375001428,12.000000000059282
0.9224609375001428,12.000000000059199
0.9225585937501428,12.000000000059199
0.9225585937501428,12.000000000059106
0.922656250000076,12.000000000059106
0.922656250000076,12.000000000059106
0.9226562500001428,12.000000000059106
0.9226562500001428,12.000000000058998
0.9227539062501429,12.000000000058998
0.9227539062501429,12.00000000005888
0.922851562500076,12.00000000005888
0.922851562500076,12.00000000005888
0.9228515625001429,12.00000000005888
0.9228515625001429,12.000000000058773
0.9229492187501429,12.000000000058773
0.9229492187501429,12.000000000058689
0.923,12.000000000058689
0.9230468750000761,12.000000000058689
0.9230468750000761,12.000000000058689
0.9230468750001429,12.000000000058689
0.9230468750001429,12.000000000058629
0.923144531250143,12.000000000058629
0.923144531250143,12.00000000005857
0.9232421875000761,12.00000000005857
0.9232421875000761,12.00000000005857
0.923242187500143,12.00000000005857
0.923242187500143,12.000000000058492
0.923339843750143,12.000000000058492
0.923339843750143,12.000000000058396
0.9234375000000762,12.000000000058396
0.9234375000000762,12.000000000058396
0.923437500000143,12.000000000058396
0.923437500000143,12.000000000058293
0.923535156250143,12.000000000058293
0.923535156250143,12.00000000005819
0.9236328125000762,12.00000000005819
0.9236328125000762,12.00000000005819
0.9236328125001431,12.00000000005819
0.9236328125001431,12.000000000058094
0.9237304687501431,12.000000000058094
0.9237304687501431,12.000000000058003
0.9238281250000763,12.000000000058003
0.9238281250000763,12.000000000058003
0.9238281250001431,12.000000000058003
0.9238281250001431,12.000000000057915
0.9239257812501431,12.000000000057915
0.9239257812501431,12.000000000057831
0.924,12.000000000057831
0.9240234375000763,12.000000000057831
0.9240234375000763,12.000000000057831
0.9240234375001432,12.000000000057831
0.9240234375001432,12.000000000057748
0.9241210937501432,12.000000000057748
0.9241210937501432,12.000000000057668
0.9242187500000764,12.000000000057668
0.9242187500000764,12.000000000057668
0.9242187500001432,12.000000000057668
0.9242187500001432,12.000000000057593
0.9243164062501432,12.000000000057593
0.9243164062501432,12.000000000057524
0.9244140625000764,12.000000000057524
0.9244140625000764,12.000000000057524
0.9244140625001432,12.000000000057524
0.9244140625001432,12.000000000057446
0.9245117187501433,12.000000000057446
0.9245117187501433,12.000000000057344
0.9246093750000764,12.000000000057344
0.9246093750000764,12.000000000057344
0.9246093750001433,12.000000000057344
0.9246093750001433,12.000000000057222
0.9247070312501433,12.000000000057222
0.9247070312501433,12.000000000057092
0.9248046875000765,12.000000000057092
0.9248046875000765,12.000000000057092
0.9248046875001433,12.000000000057092
0.9248046875001433,12.00000000005698
0.9249023437501434,12.00000000005698
0.9249023437501434,12.000000000056904
0.925,12.000000000056904
0.9250000000000765,12.000000000056904
0.9250000000000765,12.000000000056904
0.9250000000001434,12.000000000056904
0.9250000000001434,12.000000000056852
0.9250976562501434,12.000000000056852
0.9250976562501434,12.000000000056799
0.9251953125000766,12.000000000056799
0.9251953125000766,12.000000000056799
0.9251953125001434,12.000000000056799
0.9251953125001434,12.000000000056719
0.9252929687501434,12.000000000056719
0.9252929687501434,12.000000000056616
0.9253906250000766,12.000000000056616
0.9253906250000766,12.000000000056616
0.9253906250001435,12.000000000056616
0.9253906250001435,12.000000000056508
0.9254882812501435,12.000000000056508
0.9254882812501435,12.000000000056408
0.9255859375000767,12.000000000056408
0.9255859375000767,12.000000000056408
0.9255859375001435,12.000000000056408
0.9255859375001435,12.000000000056325
0.9256835937501435,12.000000000056325
0.9256835937501435,12.000000000056248
0.9257812500000767,12.000000000056248
0.9257812500000767,12.000000000056248
0.9257812500001436,12.000000000056248
0.9257812500001436,12.000000000056172
0.9258789062501436,12.000000000056172
0.9258789062501436,12.000000000056087
0.9259765625000768,12.000000000056087
0.9259765625000768,12.000000000056087
0.9259765625001436,12.000000000056087
0.9259765625001436,12.000000000055994
0.926,12.000000000055994
0.9260742187501436,12.000000000055994
0.9260742187501436,12.0000000000559
0.9261718750000768,12.0000000000559
0.9261718750000768,12.0000000000559
0.9261718750001436,12.0000000000559
0.9261718750001436,12.000000000055811
0.9262695312501437,12.000000000055811
0.9262695312501437,12.000000000055728
0.9263671875000768,12.000000000055728
0.9263671875000768,12.000000000055728
0.9263671875001437,12.000000000055728
0.9263671875001437,12.000000000055646
0.9264648437501437,12.000000000055646
0.9264648437501437,12.000000000055563
0.9265625000000769,12.000000000055563
0.9265625000000769,12.000000000055563
0.9265625000001437,12.000000000055563
0.9265625000001437,12.000000000055474
0.9266601562501438,12.000000000055474
0.9266601562501438,12.000000000055381
0.9267578125000769,12.000000000055381
0.9267578125000769,12.000000000055381
0.9267578125001438,12.000000000055381
0.9267578125001438,12.00000000005529
0.9268554687501438,12.00000000005529
0.9268554687501438,12.0000000000552
0.926953125000077,12.0000000000552
0.926953125000077,12.0000000000552
0.9269531250001438,12.0000000000552
0.9269531250001438,12.000000000055111
0.927,12.000000000055111
0.9270507812501438,12.000000000055111
0.9270507812501438,12.000000000055023
0.927148437500077,12.000000000055023
0.927148437500077,12.000000000055023
0.9271484375001439,12.000000000055023
0.9271484375001439,12.000000000054937
0.9272460937501439,12.000000000054937
0.9272460937501439,12.000000000054857
0.9273437500000771,12.000000000054857
0.9273437500000771,12.000000000054857
0.9273437500001439,12.000000000054857
0.9273437500001439,12.000000000054781
0.9274414062501439,12.000000000054781
0.9274414062501439,12.000000000054701
0.9275390625000771,12.000000000054701
0.9275390625000771,12.000000000054701
0.927539062500144,12.000000000054701
0.927539062500144,12.000000000054612
0.927636718750144,12.000000000054612
0.927636718750144,12.000000000054515
0.9277343750000772,12.000000000054515
0.9277343750000772,12.000000000054515
0.927734375000144,12.000000000054515
0.927734375000144,12.000000000054415
0.927832031250144,12.000000000054415
0.927832031250144,12.000000000054323
0.9279296875000772,12.000000000054323
0.9279296875000772,12.000000000054323
0.927929687500144,12.000000000054323
0.927929687500144,12.000000000054241
0.928,12.000000000054241
0.9280273437501441,12.000000000054241
0.9280273437501441,12.000000000054165
0.9281250000000772,12.000000000054165
0.9281250000000772,12.000000000054165
0.9281250000001441,12.000000000054165
0.9281250000001441,12.000000000054088
0.9282226562501441,12.000000000054088
0.9282226562501441,12.000000000054012
0.9283203125000773,12.000000000054012
0.9283203125000773,12.000000000054012
0.9283203125001441,12.000000000054012
0.9283203125001441,12.000000000053943
0.9284179687501442,12.000000000053943
0.9284179687501442,12.000000000053872
0.9285156250000773,12.000000000053872
0.9285156250000773,12.000000000053872
0.9285156250001442,12.000000000053872
0.9285156250001442,12.000000000053781
0.9286132812501442,12.000000000053781
0.9286132812501442,12.000000000053662
0.9287109375000774,12.000000000053662
0.9287109375000774,12.000000000053662
0.9287109375001442,12.000000000053662
0.9287109375001442,12.000000000053527
0.9288085937501442,12.000000000053527
0.9288085937501442,12.00000000005341
0.9289062500000774,12.00000000005341
0.9289062500000774,12.00000000005341
0.9289062500001443,12.00000000005341
0.9289062500001443,12.000000000053323
0.929,12.000000000053323
0.9290039062501443,12.000000000053323
0.9290039062501443,12.000000000053257
0.9291015625000775,12.000000000053257
0.9291015625000775,12.000000000053257
0.9291015625001443,12.000000000053257
0.9291015625001443,12.000000000053205
0.9291992187501443,12.000000000053205
0.9291992187501443,12.000000000053165
0.9292968750000775,12.000000000053165
0.9292968750000775,12.000000000053165
0.9292968750001444,12.000000000053165
0.9292968750001444,12.00000000005312
0.9293945312501444,12.00000000005312
0.9293945312501444,12.000000000053047
0.9294921875000776,12.000000000053047
0.9294921875000776,12.000000000053047
0.9294921875001444,12.000000000053047
0.9294921875001444,12.000000000052939
0.9295898437501444,12.000000000052939
0.9295898437501444,12.000000000052806
0.9296875000000776,12.000000000052806
0.9296875000000776,12.000000000052806
0.9296875000001444,12.000000000052806
0.9296875000001444,12.000000000052674
0.9297851562501445,12.000000000052674
0.9297851562501445,12.000000000052573
0.9298828125000776,12.000000000052573
0.9298828125000776,12.000000000052573
0.9298828125001445,12.000000000052573
0.9298828125001445,12.000000000052502
0.9299804687501445,12.000000000052502
0.9299804687501445,12.000000000052447
0.93,12.000000000052447
0.9300781250000777,12.000000000052447
0.9300781250000777,12.000000000052447
0.9300781250001445,12.000000000052447
0.9300781250001445,12.00000000005238
0.9301757812501446,12.00000000005238
0.9301757812501446,12.000000000052301
0.9302734375000777,12.000000000052301
0.9302734375000777,12.000000000052301
0.9302734375001446,12.000000000052301
0.9302734375001446,12.000000000052218
0.9303710937501446,12.000000000052218
0.9303710937501446,12.000000000052141
0.9304687500000778,12.000000000052141
0.9304687500000778,12.000000000052141
0.9304687500001446,12.000000000052141
0.9304687500001446,12.00000000005207
0.9305664062501446,12.00000000005207
0.9305664062501446,12.000000000051983
0.9306640625000778,12.000000000051983
0.9306640625000778,12.000000000051983
0.9306640625001447,12.000000000051983
0.9306640625001447,12.000000000051868
0.9307617187501447,12.000000000051868
0.9307617187501447,12.000000000051731
0.9308593750000779,12.000000000051731
0.9308593750000779,12.000000000051731
0.9308593750001447,12.000000000051731
0.9308593750001447,12.000000000051608
0.9309570312501447,12.000000000051608
0.9309570312501447,12.000000000051529
0.931,12.000000000051529
0.9310546875000779,12.000000000051529
0.9310546875000779,12.000000000051529
0.9310546875001448,12.000000000051529
0.9310546875001448,12.000000000051484
0.9311523437501448,12.000000000051484
0.9311523437501448,12.00000000005145
0.931250000000078,12.00000000005145
0.931250000000078,12.00000000005145
0.9312500000001448,12.00000000005145
0.9312500000001448,12.000000000051397
0.9313476562501448,12.000000000051397
0.9313476562501448,12.000000000051314
0.931445312500078,12.000000000051314
0.931445312500078,12.000000000051314
0.9314453125001448,12.000000000051314
0.9314453125001448,12.000000000051212
0.9315429687501449,12.000000000051212
0.9315429687501449,12.0000000000511
0.931640625000078,12.0000000000511
0.931640625000078,12.0000000000511
0.9316406250001449,12.0000000000511
0.9316406250001449,12.000000000050983
0.9317382812501449,12.000000000050983
0.9317382812501449,12.000000000050866
0.9318359375000781,12.000000000050866
0.9318359375000781,12.000000000050866
0.9318359375001449,12.000000000050866
0.9318359375001449,12.00000000005077
0.931933593750145,12.00000000005077
0.931933593750145,12.000000000050715
0.932,12.000000000050715
0.9320312500000781,12.000000000050715
0.9320312500000781,12.000000000050715
0.932031250000145,12.000000000050715
0.932031250000145,12.000000000050678
0.932128906250145,12.000000000050678
0.932128906250145,12.000000000050633
0.9322265625000782,12.000000000050633
0.9322265625000782,12.000000000050633
0.932226562500145,12.000000000050633
0.932226562500145,12.00000000005055
0.932324218750145,12.00000000005055
0.932324218750145,12.000000000050424
0.9324218750000782,12.000000000050424
0.9324218750000782,12.000000000050424
0.9324218750001451,12.000000000050424
0.9324218750001451,12.00000000005026
0.9325195312501451,12.00000000005026
0.9325195312501451,12.000000000050113
0.9326171875000783,12.000000000050113
0.9326171875000783,12.000000000050113
0.9326171875001451,12.000000000050113
0.9326171875001451,12.00000000005004
0.9327148437501451,12.00000000005004
0.9327148437501451,12.000000000050045
0.9328125000000783,12.000000000050045
0.9328125000000783,12.000000000050045
0.9328125000001452,12.000000000050045
0.9328125000001452,12.00000000005008
0.9329101562501452,12.00000000005008
0.9329101562501452,12.000000000050065
0.933,12.000000000050065
0.9330078125000784,12.000000000050065
0.9330078125000784,12.000000000050065
0.9330078125001452,12.000000000050065
0.9330078125001452,12.00000000004996
0.9331054687501452,12.00000000004996
0.9331054687501452,12.000000000049797
0.9332031250000784,12.000000000049797
0.9332031250000784,12.000000000049797
0.9332031250001452,12.000000000049797
0.9332031250001452,12.000000000049633
0.9333007812501453,12.000000000049633
0.9333007812501453,12.000000000049521
0.9333984375000784,12.000000000049521
0.9333984375000784,12.000000000049521
0.9333984375001453,12.000000000049521
0.9333984375001453,12.000000000049466
0.9334960937501453,12.000000000049466
0.9334960937501453,12.00000000004943
0.9335937500000785,12.00000000004943
0.9335937500000785,12.00000000004943
0.9335937500001453,12.00000000004943
0.9335937500001453,12.00000000004937
0.9336914062501454,12.00000000004937
0.9336914062501454,12.000000000049276
0.9337890625000785,12.000000000049276
0.9337890625000785,12.000000000049276
0.9337890625001454,12.000000000049276
0.9337890625001454,12.000000000049164
0.9338867187501454,12.000000000049164
0.9338867187501454,12.000000000049058
0.9339843750000786,12.000000000049058
0.9339843750000786,12.000000000049058
0.9339843750001454,12.000000000049058
0.9339843750001454,12.00000000004897
0.934,12.00000000004897
0.9340820312501454,12.00000000004897
0.9340820312501454,12.0000000000489
0.9341796875000786,12.0000000000489
0.9341796875000786,12.0000000000489
0.9341796875001455,12.0000000000489
0.9341796875001455,12.000000000048832
0.9342773437501455,12.000000000048832
0.9342773437501455,12.000000000048763
0.9343750000000787,12.000000000048763
0.9343750000000787,12.000000000048763
0.9343750000001455,12.000000000048763
0.9343750000001455,12.000000000048697
0.9344726562501455,12.000000000048697
0.9344726562501455,12.000000000048626
0.9345703125000787,12.000000000048626
0.9345703125000787,12.000000000048626
0.9345703125001456,12.000000000048626
0.9345703125001456,12.00000000004853
0.9346679687501456,12.00000000004853
0.9346679687501456,12.000000000048406
0.9347656250000788,12.000000000048406
0.9347656250000788,12.000000000048406
0.9347656250001456,12.000000000048406
0.9347656250001456,12.00000000004827
0.9348632812501456,12.00000000004827
0.9348632812501456,12.00000000004816
0.9349609375000788,12.00000000004816
0.9349609375000788,12.00000000004816
0.9349609375001456,12.00000000004816
0.9349609375001456,12.000000000048095
0.935,12.000000000048095
0.9350585937501457,12.000000000048095
0.9350585937501457,12.000000000048058
0.9351562500000788,12.000000000048058
0.9351562500000788,12.000000000048058
0.9351562500001457,12.000000000048058
0.9351562500001457,12.00000000004802
0.9352539062501457,12.00000000004802
0.9352539062501457,12.000000000047965
0.9353515625000789,12.000000000047965
0.9353515625000789,12.000000000047965
0.9353515625001457,12.000000000047965
0.9353515625001457,12.000000000047894
0.9354492187501458,12.000000000047894
0.9354492187501458,12.000000000047807
0.9355468750000789,12.000000000047807
0.9355468750000789,12.000000000047807
0.9355468750001458,12.000000000047807
0.9355468750001458,12.000000000047702
0.9356445312501458,12.000000000047702
0.9356445312501458,12.00000000004758
0.935742187500079,12.00000000004758
0.935742187500079,12.00000000004758
0.9357421875001458,12.00000000004758
0.9357421875001458,12.000000000047455
0.9358398437501458,12.000000000047455
0.9358398437501458,12.000000000047354
0.935937500000079,12.000000000047354
0.935937500000079,12.000000000047354
0.9359375000001459,12.000000000047354
0.9359375000001459,12.00000000004729
0.936,12.00000000004729
0.9360351562501459,12.00000000004729
0.9360351562501459,12.00000000004725
0.9361328125000791,12.00000000004725
0.9361328125000791,12.00000000004725
0.9361328125001459,12.00000000004725
0.9361328125001459,12.000000000047203
0.9362304687501459,12.000000000047203
0.9362304687501459,12.000000000047136
0.9363281250000791,12.000000000047136
0.9363281250000791,12.000000000047136
0.936328125000146,12.000000000047136
0.936328125000146,12.000000000047052
0.936425781250146,12.000000000047052
0.936425781250146,12.000000000046963
0.9365234375000792,12.000000000046963
0.9365234375000792,12.000000000046963
0.936523437500146,12.000000000046963
0.936523437500146,12.000000000046864
0.936621093750146,12.000000000046864
0.936621093750146,12.000000000046752
0.9367187500000792,12.000000000046752
0.9367187500000792,12.000000000046752
0.936718750000146,12.000000000046752
0.936718750000146,12.000000000046635
0.9368164062501461,12.000000000046635
0.9368164062501461,12.00000000004653
0.9369140625000792,12.00000000004653
0.9369140625000792,12.00000000004653
0.9369140625001461,12.00000000004653
0.9369140625001461,12.000000000046457
0.937,12.000000000046457
0.9370117187501461,12.000000000046457
0.9370117187501461,12.000000000046409
0.9371093750000793,12.000000000046409
0.9371093750000793,12.000000000046409
0.9371093750001461,12.000000000046409
0.9371093750001461,12.000000000046368
0.9372070312501461,12.000000000046368
0.9372070312501461,12.000000000046311
0.9373046875000793,12.000000000046311
0.9373046875000793,12.000000000046311
0.9373046875001462,12.000000000046311
0.9373046875001462,12.000000000046235
0.9374023437501462,12.000000000046235
0.9374023437501462,12.000000000046143
0.9375000000000794,12.000000000046143
0.9375000000000794,12.000000000046143
0.9375000000001462,12.000000000046143
0.9375000000001462,12.000000000046038
0.9375976562501462,12.000000000046038
0.9375976562501462,12.000000000045928
0.9376953125000794,12.000000000045928
0.9376953125000794,12.000000000045928
0.9376953125001463,12.000000000045928
0.9376953125001463,12.000000000045825
0.9377929687501463,12.000000000045825
0.9377929687501463,12.000000000045738
0.9378906250000795,12.000000000045738
0.9378906250000795,12.000000000045738
0.9378906250001463,12.000000000045738
0.9378906250001463,12.000000000045674
0.9379882812501463,12.000000000045674
0.9379882812501463,12.000000000045619
0.938,12.000000000045619
0.9380859375000795,12.000000000045619
0.9380859375000795,12.000000000045619
0.9380859375001463,12.000000000045619
0.9380859375001463,12.000000000045558
0.9381835937501464,12.000000000045558
0.9381835937501464,12.000000000045482
0.9382812500000796,12.000000000045482
0.9382812500000796,12.000000000045482
0.9382812500001464,12.000000000045482
0.9382812500001464,12.00000000004539
0.9383789062501464,12.00000000004539
0.9383789062501464,12.000000000045295
0.9384765625000796,12.000000000045295
0.9384765625000796,12.000000000045295
0.9384765625001464,12.000000000045295
0.9384765625001464,12.000000000045208
0.9385742187501465,12.000000000045208
0.9385742187501465,12.00000000004513
0.9386718750000796,12.00000000004513
0.9386718750000796,12.00000000004513
0.9386718750001465,12.00000000004513
0.9386718750001465,12.000000000045052
0.9387695312501465,12.000000000045052
0.9387695312501465,12.00000000004497
0.9388671875000797,12.00000000004497
0.9388671875000797,12.00000000004497
0.9388671875001465,12.00000000004497
0.9388671875001465,12.000000000044887
0.9389648437501465,12.000000000044887
0.9389648437501465,12.000000000044803
0.939,12.000000000044803
0.9390625000000797,12.000000000044803
0.9390625000000797,12.000000000044803
0.9390625000001466,12.000000000044803
0.9390625000001466,12.000000000044722
0.9391601562501466,12.000000000044722
0.9391601562501466,12.000000000044647
0.9392578125000798,12.000000000044647
0.9392578125000798,12.000000000044647
0.9392578125001466,12.000000000044647
0.9392578125001466,12.000000000044581
0.9393554687501466,12.000000000044581
0.9393554687501466,12.000000000044528
0.9394531250000798,12.000000000044528
0.9394531250000798,12.000000000044528
0.9394531250001467,12.000000000044528
0.9394531250001467,12.00000000004447
0.9395507812501467,12.00000000004447
0.9395507812501467,12.00000000004438
0.9396484375000799,12.00000000004438
0.9396484375000799,12.00000000004438
0.9396484375001467,12.00000000004438
0.9396484375001467,12.000000000044253
0.9397460937501467,12.000000000044253
0.9397460937501467,12.000000000044109
0.9398437500000799,12.000000000044109
0.9398437500000799,12.000000000044109
0.9398437500001467,12.000000000044109
0.9398437500001467,12.000000000043993
0.9399414062501468,12.000000000043993
0.9399414062501468,12.000000000043933
0.94,12.000000000043933
0.94003906250008,12.000000000043933
0.94003906250008,12.000000000043933
0.9400390625001468,12.000000000043933
0.9400390625001468,12.000000000043908
0.9401367187501468,12.000000000043908
0.9401367187501468,12.000000000043876
0.94023437500008,12.000000000043876
0.94023437500008,12.000000000043876
0.9402343750001468,12.000000000043876
0.9402343750001468,12.000000000043817
0.9403320312501469,12.000000000043817
0.9403320312501469,12.000000000043734
0.94042968750008,12.000000000043734
0.94042968750008,12.000000000043734
0.9404296875001469,12.000000000043734
0.9404296875001469,12.000000000043638
0.9405273437501469,12.000000000043638
0.9405273437501469,12.000000000043537
0.9406250000000801,12.000000000043537
0.9406250000000801,12.000000000043537
0.9406250000001469,12.000000000043537
0.9406250000001469,12.000000000043428
0.940722656250147,12.000000000043428
0.940722656250147,12.00000000004332
0.9408203125000801,12.00000000004332
0.9408203125000801,12.00000000004332
0.940820312500147,12.00000000004332
0.940820312500147,12.000000000043228
0.940917968750147,12.000000000043228
0.940917968750147,12.000000000043157
0.941,12.000000000043157
0.9410156250000802,12.000000000043157
0.9410156250000802,12.000000000043157
0.941015625000147,12.000000000043157
0.941015625000147,12.000000000043105
0.941113281250147,12.000000000043105
0.941113281250147,12.000000000043057
0.9412109375000802,12.000000000043057
0.9412109375000802,12.000000000043057
0.9412109375001471,12.000000000043057
0.9412109375001471,12.000000000042998
0.9413085937501471,12.000000000042998
0.9413085937501471,12.000000000042924
0.9414062500000803,12.000000000042924
0.9414062500000803,12.000000000042924
0.9414062500001471,12.000000000042924
0.9414062500001471,12.000000000042837
0.9415039062501471,12.000000000042837
0.9415039062501471,12.00000000004274
0.9416015625000803,12.00000000004274
0.9416015625000803,12.00000000004274
0.9416015625001471,12.00000000004274
0.9416015625001471,12.000000000042636
0.9416992187501472,12.000000000042636
0.9416992187501472,12.000000000042537
0.9417968750000804,12.000000000042537
0.9417968750000804,12.000000000042537
0.9417968750001472,12.000000000042537
0.9417968750001472,12.000000000042451
0.9418945312501472,12.000000000042451
0.9418945312501472,12.00000000004238
0.9419921875000804,12.00000000004238
0.9419921875000804,12.00000000004238
0.9419921875001472,12.00000000004238
0.9419921875001472,12.00000000004232
0.942,12.00000000004232
0.9420898437501473,12.00000000004232
0.9420898437501473,12.00000000004226
0.9421875000000804,12.00000000004226
0.9421875000000804,12.00000000004226
0.9421875000001473,12.00000000004226
0.9421875000001473,12.00000000004219
0.9422851562501473,12.00000000004219
0.9422851562501473,12.000000000042117
0.9423828125000805,12.000000000042117
0.9423828125000805,12.000000000042117
0.9423828125001473,12.000000000042117
0.9423828125001473,12.00000000004205
0.9424804687501473,12.00000000004205
0.9424804687501473,12.000000000041984
0.9425781250000805,12.000000000041984
0.9425781250000805,12.000000000041984
0.9425781250001474,12.000000000041984
0.9425781250001474,12.000000000041897
0.9426757812501474,12.000000000041897
0.9426757812501474,12.000000000041782
0.9427734375000806,12.000000000041782
0.9427734375000806,12.000000000041782
0.9427734375001474,12.000000000041782
0.9427734375001474,12.000000000041654
0.9428710937501474,12.000000000041654
0.9428710937501474,12.000000000041544
0.9429687500000806,12.000000000041544
0.9429687500000806,12.000000000041544
0.9429687500001475,12.000000000041544
0.9429687500001475,12.000000000041478
0.943,12.000000000041478
0.9430664062501475,12.000000000041478
0.9430664062501475,12.00000000004144
0.9431640625000807,12.00000000004144
0.9431640625000807,12.00000000004144
0.9431640625001475,12.00000000004144
0.9431640625001475,12.000000000041403
0.9432617187501475,12.000000000041403
0.9432617187501475,12.000000000041352
0.9433593750000807,12.000000000041352
0.9433593750000807,12.000000000041352
0.9433593750001475,12.000000000041352
0.9433593750001475,12.000000000041283
0.9434570312501476,12.000000000041283
0.9434570312501476,12.000000000041199
0.9435546875000808,12.000000000041199
0.9435546875000808,12.000000000041199
0.9435546875001476,12.000000000041199
0.9435546875001476,12.000000000041098
0.9436523437501476,12.000000000041098
0.9436523437501476,12.000000000040982
0.9437500000000808,12.000000000040982
0.9437500000000808,12.000000000040982
0.9437500000001476,12.000000000040982
0.9437500000001476,12.000000000040863
0.9438476562501477,12.000000000040863
0.9438476562501477,12.000000000040764
0.9439453125000808,12.000000000040764
0.9439453125000808,12.000000000040764
