"time","adu1.real_o"
1.6541015625002422,12
1.6542968750002423,12
1.6542968750002423,12
1.6544921875002423,12
1.6544921875002423,12
1.6546875,12
1.6546875,12
1.6548828125002424,12
1.6548828125002424,12
1.655,12
1.6550781250002424,12
1.6550781250002424,12
1.6552734375002425,12
1.6552734375002425,12
1.65546875,12
1.65546875,12
1.6556640625002426,12
1.6556640625002426,12
1.6558593750002426,12
1.6558593750002426,12
1.656,12
1.6560546875002427,12
1.6560546875002427,12
1.65625,12
1.65625,12
1.6564453125002427,12
1.6564453125002427,12
1.6566406250002428,12
1.6566406250002428,12
1.6568359375002428,12
1.6568359375002428,12
1.657,12
1.65703125,12
1.65703125,12
1.657226562500243,12
1.657226562500243,12
1.657421875000243,12
1.657421875000243,12
1.657617187500243,12
1.657617187500243,12
1.6578125,12
1.6578125,12
1.658,12
1.658007812500243,12
1.658007812500243,12
1.6582031250002431,12
1.6582031250002431,12
1.6583984375002432,12
1.6583984375002432,12
1.65859375,12
1.65859375,12
1.6587890625002433,12
1.6587890625002433,12
1.6589843750002433,12
1.6589843750002433,12
1.659,12
1.6591796875002434,12
1.6591796875002434,12
1.659375,12
1.659375,12
1.6595703125002434,12
1.6595703125002434,12
1.6597656250002435,12
1.6597656250002435,12
1.6599609375002435,12
1.6599609375002435,12
1.66,12
1.66015625,12
1.66015625,12
1.6603515625002436,12
1.6603515625002436,12
1.6605468750002437,12
1.6605468750002437,12
1.6607421875002437,12
1.6607421875002437,12
1.6609375,12
1.6609375,12
1.661,12
1.6611328125002438,12
1.6611328125002438,12
1.6613281250002438,12
1.6613281250002438,12
1.661523437500244,12
1.661523437500244,12
1.66171875,12
1.66171875,12
1.661914062500244,12
1.661914062500244,12
1.662,12
1.662109375000244,12
1.662109375000244,12
1.662304687500244,12
1.662304687500244,12
1.6625,12
1.6625,12
1.6626953125002442,12
1.6626953125002442,12
1.6628906250002442,12
1.6628906250002442,12
1.663,12
1.6630859375002442,12
1.6630859375002442,12
1.66328125,12
1.66328125,12
1.6634765625002443,12
1.6634765625002443,12
1.6636718750002444,12
1.6636718750002444,12
1.6638671875002444,12
1.6638671875002444,12
1.664,12
1.6640625,12
1.6640625,12
1.6642578125002445,12
1.6642578125002445,12
1.6644531250002446,12
1.6644531250002446,12
1.6646484375002446,12
1.6646484375002446,12
1.66484375,12
1.66484375,12
1.665,12
1.6650390625002447,12
1.6650390625002447,12
1.6652343750002447,12
1.6652343750002447,12
1.6654296875002448,12
1.6654296875002448,12
1.665625,12
1.665625,12
1.6658203125002449,12
1.6658203125002449,12
1.666,12
1.666015625000245,12
1.666015625000245,12
1.666210937500245,12
1.666210937500245,12
1.66640625,12
1.66640625,12
1.666601562500245,12
1.666601562500245,12
1.666796875000245,12
1.666796875000245,12
1.6669921875002451,12
1.6669921875002451,12
1.667,12
1.6671875,12
1.6671875,12
1.6673828125002452,12
1.6673828125002452,12
1.6675781250002453,12
1.6675781250002453,12
1.6677734375002453,12
1.6677734375002453,12
1.66796875,12
1.66796875,12
1.668,12
1.6681640625002454,12
1.6681640625002454,12
1.6683593750002454,12
1.6683593750002454,12
1.6685546875002455,12
1.6685546875002455,12
1.66875,12
1.66875,12
1.6689453125002456,12
1.6689453125002456,12
1.669,12
1.6691406250002456,12
1.6691406250002456,12
1.6693359375002457,12
1.6693359375002457,12
1.66953125,12
1.66953125,12
1.6697265625002458,12
1.6697265625002458,12
1.6699218750002458,12
1.6699218750002458,12
1.67,12
1.6701171875002458,12
1.6701171875002458,12
1.6703125,12
1.6703125,12
1.670507812500246,12
1.670507812500246,12
1.670703125000246,12
1.670703125000246,12
1.670898437500246,12
1.670898437500246,12
1.671,12
1.67109375,12
1.67109375,12
1.6712890625002461,12
1.6712890625002461,12
1.6714843750002462,12
1.6714843750002462,12
1.6716796875002462,12
1.6716796875002462,12
1.671875,12
1.671875,12
1.672,12
1.6720703125002463,12
1.6720703125002463,12
1.6722656250002463,12
1.6722656250002463,12
1.6724609375002464,12
1.6724609375002464,12
1.67265625,12
1.67265625,12
1.6728515625002465,12
1.6728515625002465,12
1.673,12
1.6730468750002465,12
1.6730468750002465,12
1.6732421875002466,12
1.6732421875002466,12
1.6734375,12
1.6734375,12
1.6736328125002466,12
1.6736328125002466,12
1.6738281250002467,12
1.6738281250002467,12
1.674,12
1.6740234375002467,12
1.6740234375002467,12
1.67421875,12
1.67421875,12
1.6744140625002468,12
1.6744140625002468,12
1.6746093750002469,12
1.6746093750002469,12
1.674804687500247,12
1.674804687500247,12
1.675,12
1.675,12
1.675,12
1.675195312500247,12
1.675195312500247,12
1.675390625000247,12
1.675390625000247,12
1.675585937500247,12
1.675585937500247,12
1.67578125,12
1.67578125,12
1.6759765625002472,12
1.6759765625002472,12
1.676,12
1.6761718750002472,12
1.6761718750002472,12
1.6763671875002473,12
1.6763671875002473,12
1.6765625,12
1.6765625,12
1.6767578125002474,12
1.6767578125002474,12
1.6769531250002474,12
1.6769531250002474,12
1.677,12
1.6771484375002474,12
1.6771484375002474,12
1.67734375,12
1.67734375,12
1.6775390625002475,12
1.6775390625002475,12
1.6777343750002476,12
1.6777343750002476,12
1.6779296875002476,12
1.6779296875002476,12
1.678,12
1.678125,12
1.678125,12
1.6783203125002477,12
1.6783203125002477,12
1.6785156250002478,12
1.6785156250002478,12
1.6787109375002478,12
1.6787109375002478,12
1.67890625,12
1.67890625,12
1.679,12
1.679101562500248,12
1.679101562500248,12
1.679296875000248,12
1.679296875000248,12
1.679492187500248,12
1.679492187500248,12
1.6796875,12
1.6796875,12
1.679882812500248,12
1.679882812500248,12
1.68,12
1.6800781250002481,12
1.6800781250002481,12
1.6802734375002482,12
1.6802734375002482,12
1.68046875,12
1.68046875,12
1.6806640625002482,12
1.6806640625002482,12
1.6808593750002483,12
1.6808593750002483,12
1.681,12
1.6810546875002483,12
1.6810546875002483,12
1.68125,12
1.68125,12
1.6814453125002484,12
1.6814453125002484,12
1.6816406250002485,12
1.6816406250002485,12
1.6818359375002485,12
1.6818359375002485,12
1.682,12
1.68203125,12
1.68203125,12
1.6822265625002486,12
1.6822265625002486,12
1.6824218750002486,12
1.6824218750002486,12
1.6826171875002487,12
1.6826171875002487,12
1.6828125,12
1.6828125,12
1.683,12
1.6830078125002488,12
1.6830078125002488,12
1.6832031250002488,12
1.6832031250002488,12
1.6833984375002489,12
1.6833984375002489,12
1.68359375,12
1.68359375,12
1.683789062500249,12
1.683789062500249,12
1.683984375000249,12
1.683984375000249,12
1.684,12
1.684179687500249,12
1.684179687500249,12
1.684375,12
1.684375,12
1.6845703125002491,12
1.6845703125002491,12
1.6847656250002492,12
1.6847656250002492,12
1.6849609375002492,12
1.6849609375002492,12
1.685,12
1.68515625,12
1.68515625,12
1.6853515625002493,12
1.6853515625002493,12
1.6855468750002494,12
1.6855468750002494,12
1.6857421875002494,12
1.6857421875002494,12
1.6859375,12
1.6859375,12
1.686,12
1.6861328125002495,12
1.6861328125002495,12
1.6863281250002495,12
1.6863281250002495,12
1.6865234375002496,12
1.6865234375002496,12
1.68671875,12
1.68671875,12
1.6869140625002497,12
1.6869140625002497,12
1.687,12
1.6871093750002497,12
1.6871093750002497,12
1.6873046875002498,12
1.6873046875002498,12
1.6875,12
1.6875,12
1.6876953125002498,12
1.6876953125002498,12
1.68789062500025,12
1.68789062500025,12
1.688,12
1.68808593750025,12
1.68808593750025,12
1.68828125,12
1.68828125,12
1.68847656250025,12
1.68847656250025,12
1.68867187500025,12
1.68867187500025,12
1.6888671875002501,12
1.6888671875002501,12
1.689,12
1.6890625,12
1.6890625,12
1.6892578125002502,12
1.6892578125002502,12
1.6894531250002502,12
1.6894531250002502,12
1.6896484375002503,12
1.6896484375002503,12
1.68984375,12
1.68984375,12
1.69,12
1.6900390625002504,12
1.6900390625002504,12
1.6902343750002504,12
1.6902343750002504,12
1.6904296875002505,12
1.6904296875002505,12
1.690625,12
1.690625,12
1.6908203125002506,12
1.6908203125002506,12
1.691,12
1.6910156250002506,12
1.6910156250002506,12
1.6912109375002506,12
1.6912109375002506,12
1.69140625,12
1.69140625,12
1.6916015625002507,12
1.6916015625002507,12
1.6917968750002508,12
1.6917968750002508,12
1.6919921875002508,12
1.6919921875002508,12
1.692,12
1.6921875,12
1.6921875,12
1.692382812500251,12
1.692382812500251,12
1.692578125000251,12
1.692578125000251,12
1.692773437500251,12
1.692773437500251,12
1.69296875,12
1.69296875,12
1.693,12
1.693164062500251,12
1.693164062500251,12
1.6933593750002511,12
1.6933593750002511,12
1.6935546875002512,12
1.6935546875002512,12
1.69375,12
1.69375,12
1.6939453125002513,12
1.6939453125002513,12
1.694,12
1.6941406250002513,12
1.6941406250002513,12
1.6943359375002514,12
1.6943359375002514,12
1.69453125,12
1.69453125,12
1.6947265625002514,12
1.6947265625002514,12
1.6949218750002515,12
1.6949218750002515,12
1.695,12
1.6951171875002515,12
1.6951171875002515,12
1.6953125,12
1.6953125,12
1.6955078125002516,12
1.6955078125002516,12
1.6957031250002517,12
1.6957031250002517,12
1.6958984375002517,12
1.6958984375002517,12
1.696,12
1.69609375,12
1.69609375,12
1.6962890625002518,12
1.6962890625002518,12
1.6964843750002518,12
1.6964843750002518,12
1.6966796875002519,12
1.6966796875002519,12
1.696875,12
1.696875,12
1.697,12
1.697070312500252,12
1.697070312500252,12
1.697265625000252,12
1.697265625000252,12
1.697460937500252,12
1.697460937500252,12
1.69765625,12
1.69765625,12
1.6978515625002522,12
1.6978515625002522,12
1.698,12
1.6980468750002522,12
1.6980468750002522,12
1.6982421875002522,12
1.6982421875002522,12
1.6984375,12
1.6984375,12
1.6986328125002523,12
1.6986328125002523,12
1.6988281250002524,12
1.6988281250002524,12
1.699,12
1.6990234375002524,12
1.6990234375002524,12
1.69921875,12
1.69921875,12
1.6994140625002525,12
1.6994140625002525,12
1.6996093750002526,12
1.6996093750002526,12
1.6998046875002526,12
1.6998046875002526,12
1.7,12
1.7,12
1.7,12
1.7001953125002527,12
1.7001953125002527,12
1.7003906250002527,12
1.7003906250002527,12
1.7005859375002528,12
1.7005859375002528,12
1.70078125,12
1.70078125,12
1.7009765625002529,12
1.7009765625002529,12
1.701,12
1.701171875000253,12
1.701171875000253,12
1.701367187500253,12
1.701367187500253,12
1.7015625,12
1.7015625,12
1.701757812500253,12
1.701757812500253,12
1.701953125000253,12
1.701953125000253,12
1.702,12
1.7021484375002531,12
1.7021484375002531,12
1.70234375,12
1.70234375,12
1.7025390625002532,12
1.7025390625002532,12
1.7027343750002533,12
1.7027343750002533,12
1.7029296875002533,12
1.7029296875002533,12
1.703,12
1.703125,12
1.703125,12
1.7033203125002534,12
1.7033203125002534,12
1.7035156250002534,12
1.7035156250002534,12
1.7037109375002535,12
1.7037109375002535,12
1.70390625,12
1.70390625,12
1.704,12
1.7041015625002536,12
1.7041015625002536,12
1.7042968750002536,12
1.7042968750002536,12
1.7044921875002537,12
1.7044921875002537,12
1.7046875,12
1.7046875,12
1.7048828125002538,12
1.7048828125002538,12
1.705,12
1.7050781250002538,12
1.7050781250002538,12
1.7052734375002538,12
1.7052734375002538,12
1.70546875,12
1.70546875,12
1.705664062500254,12
1.705664062500254,12
1.705859375000254,12
1.705859375000254,12
1.706,12
1.706054687500254,12
1.706054687500254,12
1.70625,12
1.70625,12
1.706445312500254,12
1.706445312500254,12
1.7066406250002542,12
1.7066406250002542,12
1.7068359375002542,12
1.7068359375002542,12
1.707,12
1.70703125,12
1.70703125,12
1.7072265625002543,12
1.7072265625002543,12
1.7074218750002543,12
1.7074218750002543,12
1.7076171875002544,12
1.7076171875002544,12
1.7078125,12
1.7078125,12
1.708,12
1.7080078125002545,12
1.7080078125002545,12
1.7082031250002545,12
1.7082031250002545,12
1.7083984375002546,12
1.7083984375002546,12
1.70859375,12
1.70859375,12
1.7087890625002546,12
1.7087890625002546,12
1.7089843750002547,12
1.7089843750002547,12
1.709,12
1.7091796875002547,12
1.7091796875002547,12
1.709375,12
1.709375,12
1.7095703125002548,12
1.7095703125002548,12
1.7097656250002549,12
1.7097656250002549,12
1.709960937500255,12
1.709960937500255,12
1.71,12
1.71015625,12
1.71015625,12
1.710351562500255,12
1.710351562500255,12
1.710546875000255,12
1.710546875000255,12
1.710742187500255,12
1.710742187500255,12
1.7109375,12
1.7109375,12
1.711,12
1.7111328125002552,12
1.7111328125002552,12
1.7113281250002552,12
1.7113281250002552,12
1.7115234375002553,12
1.7115234375002553,12
1.71171875,12
1.71171875,12
1.7119140625002554,12
1.7119140625002554,12
1.712,12
1.7121093750002554,12
1.7121093750002554,12
1.7123046875002554,12
1.7123046875002554,12
1.7125,12
1.7125,12
1.7126953125002555,12
1.7126953125002555,12
1.7128906250002556,12
1.7128906250002556,12
1.713,12
1.7130859375002556,12
1.7130859375002556,12
1.71328125,12
1.71328125,12
1.7134765625002557,12
1.7134765625002557,12
1.7136718750002558,12
1.7136718750002558,12
1.7138671875002558,12
1.7138671875002558,12
1.714,12
1.7140625,12
1.7140625,12
1.7142578125002559,12
1.7142578125002559,12
1.714453125000256,12
1.714453125000256,12
1.714648437500256,12
1.714648437500256,12
1.71484375,12
1.71484375,12
1.715,12
1.715039062500256,12
1.715039062500256,12
1.715234375000256,12
1.715234375000256,12
1.7154296875002562,12
1.7154296875002562,12
1.715625,12
1.715625,12
1.7158203125002562,12
1.7158203125002562,12
1.716,12
1.7160156250002563,12
1.7160156250002563,12
1.7162109375002563,12
1.7162109375002563,12
1.71640625,12
1.71640625,12
1.7166015625002564,12
1.7166015625002564,12
1.7167968750002565,12
1.7167968750002565,12
1.7169921875002565,12
1.7169921875002565,12
1.717,12
1.7171875,12
1.7171875,12
1.7173828125002566,12
1.7173828125002566,12
1.7175781250002566,12
1.7175781250002566,12
1.7177734375002567,12
1.7177734375002567,12
1.71796875,12
1.71796875,12
1.718,12
1.7181640625002568,12
1.7181640625002568,12
1.7183593750002568,12
1.7183593750002568,12
1.7185546875002569,12
1.7185546875002569,12
1.71875,12
1.71875,12
1.718945312500257,12
1.718945312500257,12
1.719,12
1.719140625000257,12
1.719140625000257,12
1.719335937500257,12
1.719335937500257,12
1.71953125,12
1.71953125,12
1.7197265625002571,12
1.7197265625002571,12
1.7199218750002572,12
1.7199218750002572,12
1.72,12
1.7201171875002572,12
1.7201171875002572,12
1.7203125,12
1.7203125,12
1.7205078125002573,12
1.7205078125002573,12
1.7207031250002573,12
1.7207031250002573,12
1.7208984375002574,12
1.7208984375002574,12
1.721,12
1.72109375,12
1.72109375,12
1.7212890625002575,12
1.7212890625002575,12
1.7214843750002575,12
1.7214843750002575,12
1.7216796875002576,12
1.7216796875002576,12
1.721875,12
1.721875,12
1.722,12
1.7220703125002577,12
1.7220703125002577,12
1.7222656250002577,12
1.7222656250002577,12
1.7224609375002577,12
1.7224609375002577,12
1.72265625,12
1.72265625,12
1.7228515625002578,12
1.7228515625002578,12
1.723,12
1.7230468750002579,12
1.7230468750002579,12
1.723242187500258,12
1.723242187500258,12
1.7234375,12
1.7234375,12
1.723632812500258,12
1.723632812500258,12
1.723828125000258,12
1.723828125000258,12
1.724,12
1.724023437500258,12
1.724023437500258,12
1.72421875,12
1.72421875,12
1.7244140625002582,12
1.7244140625002582,12
1.7246093750002582,12
1.7246093750002582,12
1.7248046875002583,12
1.7248046875002583,12
1.725,12
1.725,12
1.725,12
1.7251953125002584,12
1.7251953125002584,12
1.7253906250002584,12
1.7253906250002584,12
1.7255859375002585,12
1.7255859375002585,12
1.72578125,12
1.72578125,12
1.7259765625002585,12
1.7259765625002585,12
1.726,12
1.7261718750002586,12
1.7261718750002586,12
1.7263671875002586,12
1.7263671875002586,12
1.7265625,12
1.7265625,12
1.7267578125002587,12
1.7267578125002587,12
1.7269531250002588,12
1.7269531250002588,12
1.727,12
1.7271484375002588,12
1.7271484375002588,12
1.72734375,12
1.72734375,12
1.727539062500259,12
1.727539062500259,12
1.727734375000259,12
1.727734375000259,12
1.727929687500259,12
1.727929687500259,12
1.728,12
1.728125,12
1.728125,12
1.728320312500259,12
1.728320312500259,12
1.7285156250002591,12
1.7285156250002591,12
1.7287109375002592,12
1.7287109375002592,12
1.72890625,12
1.72890625,12
1.729,12
1.7291015625002593,12
1.7291015625002593,12
1.7292968750002593,12
1.7292968750002593,12
1.7294921875002593,12
1.7294921875002593,12
1.7296875,12
1.7296875,12
1.7298828125002594,12
1.7298828125002594,12
1.73,12
1.7300781250002595,12
1.7300781250002595,12
1.7302734375002595,12
1.7302734375002595,12
1.73046875,12
1.73046875,12
1.7306640625002596,12
1.7306640625002596,12
1.7308593750002597,12
1.7308593750002597,12
1.731,12
1.7310546875002597,12
1.7310546875002597,12
1.73125,12
1.73125,12
1.7314453125002598,12
1.7314453125002598,12
1.7316406250002598,12
1.7316406250002598,12
1.7318359375002599,12
1.7318359375002599,12
1.732,12
1.73203125,12
1.73203125,12
1.73222656250026,12
1.73222656250026,12
1.73242187500026,12
1.73242187500026,12
1.73261718750026,12
1.73261718750026,12
1.7328125,12
1.7328125,12
1.733,12
1.7330078125002601,12
1.7330078125002601,12
1.7332031250002602,12
1.7332031250002602,12
1.7333984375002602,12
1.7333984375002602,12
1.73359375,12
1.73359375,12
1.7337890625002603,12
1.7337890625002603,12
1.7339843750002604,12
1.7339843750002604,12
1.734,12
1.7341796875002604,12
1.7341796875002604,12
1.734375,12
1.734375,12
1.7345703125002605,12
1.7345703125002605,12
1.7347656250002605,12
1.7347656250002605,12
1.7349609375002606,12
1.7349609375002606,12
1.735,12
1.73515625,12
1.73515625,12
1.7353515625002607,12
1.7353515625002607,12
1.7355468750002607,12
1.7355468750002607,12
1.7357421875002608,12
1.7357421875002608,12
1.7359375,12
1.7359375,12
1.736,12
1.7361328125002609,12
1.7361328125002609,12
1.736328125000261,12
1.736328125000261,12
1.736523437500261,12
1.736523437500261,12
1.73671875,12
1.73671875,12
1.736914062500261,12
1.736914062500261,12
1.737,12
1.737109375000261,12
1.737109375000261,12
1.7373046875002611,12
1.7373046875002611,12
1.7375,12
1.7375,12
1.7376953125002612,12
1.7376953125002612,12
1.7378906250002613,12
1.7378906250002613,12
1.738,12
1.7380859375002613,12
1.7380859375002613,12
1.73828125,12
1.73828125,12
1.7384765625002614,12
1.7384765625002614,12
1.7386718750002614,12
1.7386718750002614,12
1.7388671875002615,12
1.7388671875002615,12
1.739,12
1.7390625,12
1.7390625,12
1.7392578125002616,12
1.7392578125002616,12
1.7394531250002616,12
1.7394531250002616,12
1.7396484375002617,12
1.7396484375002617,12
1.73984375,12
1.73984375,12
1.74,12
1.7400390625002617,12
1.7400390625002617,12
1.7402343750002618,12
1.7402343750002618,12
1.7404296875002618,12
1.7404296875002618,12
1.740625,12
1.740625,12
1.740820312500262,12
1.740820312500262,12
1.741,12
1.741015625000262,12
1.741015625000262,12
1.741210937500262,12
1.741210937500262,12
1.74140625,12
1.74140625,12
1.741601562500262,12
1.741601562500262,12
1.7417968750002621,12
1.7417968750002621,12
1.7419921875002622,12
1.7419921875002622,12
1.742,12
1.7421875,12
1.7421875,12
1.7423828125002623,12
1.7423828125002623,12
1.7425781250002623,12
1.7425781250002623,12
1.7427734375002624,12
1.7427734375002624,12
1.74296875,12
1.74296875,12
1.743,12
1.7431640625002625,12
1.7431640625002625,12
1.7433593750002625,12
1.7433593750002625,12
1.7435546875002625,12
1.7435546875002625,12
1.74375,12
1.74375,12
1.7439453125002626,12
1.7439453125002626,12
1.744,12
1.7441406250002627,12
1.7441406250002627,12
1.7443359375002627,12
1.7443359375002627,12
1.74453125,12
1.74453125,12
1.7447265625002628,12
1.7447265625002628,12
1.7449218750002629,12
1.7449218750002629,12
1.745,12
1.745117187500263,12
1.745117187500263,12
1.7453125,12
1.7453125,12
1.745507812500263,12
1.745507812500263,12
1.745703125000263,12
1.745703125000263,12
1.745898437500263,12
1.745898437500263,12
1.746,12
1.74609375,12
1.74609375,12
1.7462890625002632,12
1.7462890625002632,12
1.7464843750002632,12
1.7464843750002632,12
1.7466796875002633,12
1.7466796875002633,12
1.746875,12
1.746875,12
1.747,12
1.7470703125002633,12
1.7470703125002633,12
1.7472656250002634,12
1.7472656250002634,12
1.7474609375002634,12
1.7474609375002634,12
1.74765625,12
1.74765625,12
1.7478515625002635,12
1.7478515625002635,12
1.748,12
1.7480468750002636,12
1.7480468750002636,12
1.7482421875002636,12
1.7482421875002636,12
1.7484375,12
1.7484375,12
1.7486328125002637,12
1.7486328125002637,12
1.7488281250002637,12
1.7488281250002637,12
1.749,12
1.7490234375002638,12
1.7490234375002638,12
1.74921875,12
1.74921875,12
1.7494140625002639,12
1.7494140625002639,12
1.749609375000264,12
1.749609375000264,12
1.749804687500264,12
1.749804687500264,12
1.75,12
1.75,12
1.75,12
1.750195312500264,12
1.750195312500264,12
1.750390625000264,12
1.750390625000264,12
1.7505859375002641,12
1.7505859375002641,12
1.75078125,12
1.75078125,12
1.7509765625002642,12
1.7509765625002642,12
1.751,12
1.7511718750002643,12
1.7511718750002643,12
1.7513671875002643,12
1.7513671875002643,12
1.7515625,12
1.7515625,12
1.7517578125002644,12
1.7517578125002644,12
1.7519531250002645,12
1.7519531250002645,12
1.752,12
1.7521484375002645,12
1.7521484375002645,12
1.75234375,12
1.75234375,12
1.7525390625002646,12
1.7525390625002646,12
1.7527343750002646,12
1.7527343750002646,12
1.7529296875002647,12
1.7529296875002647,12
1.753,12
1.753125,12
1.753125,12
1.7533203125002648,12
1.7533203125002648,12
1.7535156250002648,12
1.7535156250002648,12
1.7537109375002649,12
1.7537109375002649,12
1.75390625,12
1.75390625,12
1.754,12
1.754101562500265,12
1.754101562500265,12
1.754296875000265,12
1.754296875000265,12
1.754492187500265,12
1.754492187500265,12
1.7546875,12
1.7546875,12
1.7548828125002651,12
1.7548828125002651,12
1.755,12
1.7550781250002652,12
1.7550781250002652,12
1.7552734375002652,12
1.7552734375002652,12
1.75546875,12
1.75546875,12
1.7556640625002653,12
1.7556640625002653,12
1.7558593750002653,12
1.7558593750002653,12
1.756,12
1.7560546875002654,12
1.7560546875002654,12
1.75625,12
1.75625,12
1.7564453125002655,12
1.7564453125002655,12
1.7566406250002655,12
1.7566406250002655,12
1.7568359375002656,12
1.7568359375002656,12
1.757,12
1.75703125,12
1.75703125,12
1.7572265625002657,12
1.7572265625002657,12
1.7574218750002657,12
1.7574218750002657,12
1.7576171875002657,12
1.7576171875002657,12
1.7578125,12
1.7578125,12
1.758,12
1.7580078125002658,12
1.7580078125002658,12
1.7582031250002659,12
1.7582031250002659,12
1.758398437500266,12
1.758398437500266,12
1.75859375,12
1.75859375,12
1.758789062500266,12
1.758789062500266,12
1.758984375000266,12
1.758984375000266,12
1.759,12
1.759179687500266,12
1.759179687500266,12
1.759375,12
1.759375,12
1.7595703125002662,12
1.7595703125002662,12
1.7597656250002662,12
1.7597656250002662,12
1.7599609375002663,12
1.7599609375002663,12
1.76,12
1.76015625,12
1.76015625,12
1.7603515625002664,12
1.7603515625002664,12
1.7605468750002664,12
1.7605468750002664,12
1.7607421875002665,12
1.7607421875002665,12
1.7609375,12
1.7609375,12
1.761,12
1.7611328125002665,12
1.7611328125002665,12
1.7613281250002666,12
1.7613281250002666,12
1.7615234375002666,12
1.7615234375002666,12
1.76171875,12
1.76171875,12
1.7619140625002667,12
1.7619140625002667,12
1.762,12
1.7621093750002668,12
1.7621093750002668,12
1.7623046875002668,12
1.7623046875002668,12
1.7625,12
1.7625,12
1.762695312500267,12
1.762695312500267,12
1.762890625000267,12
1.762890625000267,12
1.763,12
1.763085937500267,12
1.763085937500267,12
1.76328125,12
1.76328125,12
1.763476562500267,12
1.763476562500267,12
1.7636718750002671,12
1.7636718750002671,12
1.7638671875002672,12
1.7638671875002672,12
1.764,12
1.7640625,12
1.7640625,12
1.7642578125002673,12
1.7642578125002673,12
1.7644531250002673,12
1.7644531250002673,12
1.7646484375002673,12
1.7646484375002673,12
1.76484375,12
1.76484375,12
1.765,12
1.7650390625002674,12
1.7650390625002674,12
1.7652343750002675,12
1.7652343750002675,12
1.7654296875002675,12
1.7654296875002675,12
1.765625,12
1.765625,12
1.7658203125002676,12
1.7658203125002676,12
1.766,12
1.7660156250002677,12
1.7660156250002677,12
1.7662109375002677,12
1.7662109375002677,12
1.76640625,12
1.76640625,12
1.7666015625002678,12
1.7666015625002678,12
1.7667968750002678,12
1.7667968750002678,12
1.7669921875002679,12
1.7669921875002679,12
1.767,12
1.7671875,12
1.7671875,12
1.767382812500268,12
1.767382812500268,12
1.767578125000268,12
1.767578125000268,12
1.767773437500268,12
1.767773437500268,12
1.76796875,12
1.76796875,12
1.768,12
1.7681640625002681,12
1.7681640625002681,12
1.7683593750002682,12
1.7683593750002682,12
1.7685546875002682,12
1.7685546875002682,12
1.76875,12
1.76875,12
1.7689453125002683,12
1.7689453125002683,12
1.769,12
1.7691406250002684,12
1.7691406250002684,12
1.7693359375002684,12
1.7693359375002684,12
1.76953125,12
1.76953125,12
1.7697265625002685,12
1.7697265625002685,12
1.7699218750002685,12
1.7699218750002685,12
1.77,12
1.7701171875002686,12
1.7701171875002686,12
1.7703125,12
1.7703125,12
1.7705078125002687,12
1.7705078125002687,12
1.7707031250002687,12
1.7707031250002687,12
1.7708984375002688,12
1.7708984375002688,12
1.771,12
1.77109375,12
1.77109375,12
1.7712890625002689,12
1.7712890625002689,12
1.771484375000269,12
1.771484375000269,12
1.771679687500269,12
1.771679687500269,12
1.771875,12
1.771875,12
1.772,12
1.772070312500269,12
1.772070312500269,12
1.772265625000269,12
1.772265625000269,12
1.7724609375002691,12
1.7724609375002691,12
1.77265625,12
1.77265625,12
1.7728515625002692,12
1.7728515625002692,12
1.773,12
1.7730468750002693,12
1.7730468750002693,12
1.7732421875002693,12
1.7732421875002693,12
1.7734375,12
1.7734375,12
1.7736328125002694,12
1.7736328125002694,12
1.7738281250002694,12
1.7738281250002694,12
1.774,12
1.7740234375002695,12
1.7740234375002695,12
1.77421875,12
1.77421875,12
1.7744140625002696,12
1.7744140625002696,12
1.7746093750002696,12
1.7746093750002696,12
1.7748046875002697,12
1.7748046875002697,12
1.775,12
1.775,12
1.775,12
1.7751953125002697,12
1.7751953125002697,12
1.7753906250002698,12
1.7753906250002698,12
1.7755859375002698,12
1.7755859375002698,12
1.77578125,12
1.77578125,12
1.77597656250027,12
1.77597656250027,12
1.776,12
1.77617187500027,12
1.77617187500027,12
1.77636718750027,12
1.77636718750027,12
1.7765625,12
1.7765625,12
1.77675781250027,12
1.77675781250027,12
1.7769531250002701,12
1.7769531250002701,12
1.777,12
1.7771484375002702,12
1.7771484375002702,12
1.77734375,12
1.77734375,12
1.7775390625002703,12
1.7775390625002703,12
1.7777343750002703,12
1.7777343750002703,12
1.7779296875002704,12
1.7779296875002704,12
1.778,12
1.778125,12
1.778125,12
1.7783203125002705,12
1.7783203125002705,12
1.7785156250002705,12
1.7785156250002705,12
1.7787109375002705,12
1.7787109375002705,12
1.77890625,12
1.77890625,12
1.779,12
1.7791015625002706,12
1.7791015625002706,12
1.7792968750002707,12
1.7792968750002707,12
1.7794921875002707,12
1.7794921875002707,12
1.7796875,12
1.7796875,12
1.7798828125002708,12
1.7798828125002708,12
1.78,12
1.7800781250002709,12
1.7800781250002709,12
1.780273437500271,12
1.780273437500271,12
1.78046875,12
1.78046875,12
1.780664062500271,12
1.780664062500271,12
1.780859375000271,12
1.780859375000271,12
1.781,12
1.781054687500271,12
1.781054687500271,12
1.78125,12
1.78125,12
1.7814453125002712,12
1.7814453125002712,12
1.7816406250002712,12
1.7816406250002712,12
1.7818359375002712,12
1.7818359375002712,12
1.782,12
1.78203125,12
1.78203125,12
1.7822265625002713,12
1.7822265625002713,12
1.7824218750002714,12
1.7824218750002714,12
1.7826171875002714,12
1.7826171875002714,12
1.7828125,12
1.7828125,12
1.783,12
