"time","sampler1.y"
3.3781249999990672,11.992993190890362
3.3781601491188464,11.992993190890362
3.3781601491188464,11.992993190890362
3.378320312499067,11.992993190890362
3.378320312499067,11.992993190890362
3.378515624999067,11.992993190890362
3.378515624999067,11.992993190890362
3.3785798872070467,11.992993190890362
3.3785798872070467,11.992993190890362
3.3787109374990667,11.992993190890362
3.3787109374990667,11.992993190890362
3.3787681400194165,11.992993190890362
3.3787681400194165,11.992993190890362
3.3789062499990665,11.992993190890362
3.3789062499990665,11.992993190890362
3.379,11.992993190890362
3.3791015624990663,11.992993190890362
3.3791015624990663,11.992993190890362
3.379296874999066,11.992993190890362
3.379296874999066,11.992993190890362
3.379492187499066,11.992993190890362
3.379492187499066,11.992993190890362
3.379687499999066,11.992993190890362
3.379687499999066,11.992993190890362
3.3798828124990656,11.992993190890362
3.3798828124990656,11.992993190890362
3.38,11.992993190890362
3.38,11.992993190890362
3.38,12.193751361658181
3.3800781249990655,12.193751361658181
3.3800781249990655,12.193751361658181
3.3802734374990653,12.193751361658181
3.3802734374990653,12.193751361658181
3.380468749999065,12.193751361658181
3.380468749999065,12.193751361658181
3.380664062499065,12.193751361658181
3.380664062499065,12.193751361658181
3.3808593749990647,12.193751361658181
3.3808593749990647,12.193751361658181
3.381,12.193751361658181
3.3810546874990646,12.193751361658181
3.3810546874990646,12.193751361658181
3.3812499999990644,12.193751361658181
3.3812499999990644,12.193751361658181
3.381445312499064,12.193751361658181
3.381445312499064,12.193751361658181
3.381640624999064,12.193751361658181
3.381640624999064,12.193751361658181
3.381835937499064,12.193751361658181
3.381835937499064,12.193751361658181
3.382,12.193751361658181
3.3820312499990637,12.193751361658181
3.3820312499990637,12.193751361658181
3.3822265624990635,12.193751361658181
3.3822265624990635,12.193751361658181
3.3824218749990633,12.193751361658181
3.3824218749990633,12.193751361658181
3.382617187499063,12.193751361658181
3.382617187499063,12.193751361658181
3.382812499999063,12.193751361658181
3.382812499999063,12.193751361658181
3.383,12.193751361658181
3.383007812499063,12.193751361658181
3.383007812499063,12.193751361658181
3.3832031249990626,12.193751361658181
3.3832031249990626,12.193751361658181
3.3833333333333844,12.193751361658181
3.3833333333333844,12.051997980323772
3.3833984374990624,12.051997980323772
3.3833984374990624,12.051997980323772
3.3835937499990623,12.051997980323772
3.3835937499990623,12.051997980323772
3.383789062499062,12.051997980323772
3.383789062499062,12.051997980323772
3.383885232517341,12.051997980323772
3.383885232517341,12.051997980323772
3.383984374999062,12.051997980323772
3.383984374999062,12.051997980323772
3.384,12.051997980323772
3.3841796874990617,12.051997980323772
3.3841796874990617,12.051997980323772
3.3843749999990616,12.051997980323772
3.3843749999990616,12.051997980323772
3.3845703124990614,12.051997980323772
3.3845703124990614,12.051997980323772
3.384658105628524,12.051997980323772
3.384658105628524,12.051997980323772
3.3847572907098,12.051997980323772
3.3847572907098,12.051997980323772
3.384765624999061,12.051997980323772
3.384765624999061,12.051997980323772
3.38491804609203,12.051997980323772
3.38491804609203,12.051997980323772
3.384960937499061,12.051997980323772
3.384960937499061,12.051997980323772
3.3849899760557975,12.051997980323772
3.3849899760557975,12.051997980323772
3.385,12.051997980323772
3.385156249999061,12.051997980323772
3.385156249999061,12.051997980323772
3.38529038030864,12.051997980323772
3.38529038030864,12.051997980323772
3.3853515624990607,12.051997980323772
3.3853515624990607,12.051997980323772
3.3855468749990605,12.051997980323772
3.3855468749990605,12.051997980323772
3.3857421874990603,12.051997980323772
3.3857421874990603,12.051997980323772
3.38593749999906,12.051997980323772
3.38593749999906,12.051997980323772
3.386,12.051997980323772
3.38613281249906,12.051997980323772
3.38613281249906,12.051997980323772
3.3863281249990598,12.051997980323772
3.3863281249990598,12.051997980323772
3.3865234374990596,12.051997980323772
3.3865234374990596,12.051997980323772
3.386666666666718,12.051997980323772
3.386666666666718,11.950855618431984
3.3867187499990594,11.950855618431984
3.3867187499990594,11.950855618431984
3.3869140624990592,11.950855618431984
3.3869140624990592,11.950855618431984
3.387,11.950855618431984
3.387109374999059,11.950855618431984
3.387109374999059,11.950855618431984
3.387304687499059,11.950855618431984
3.387304687499059,11.950855618431984
3.3874999999990587,11.950855618431984
3.3874999999990587,11.950855618431984
3.3876953124990585,11.950855618431984
3.3876953124990585,11.950855618431984
3.3878906249990584,11.950855618431984
3.3878906249990584,11.950855618431984
3.388,11.950855618431984
3.388085937499058,11.950855618431984
3.388085937499058,11.950855618431984
3.388281249999058,11.950855618431984
3.388281249999058,11.950855618431984
3.388476562499058,11.950855618431984
3.388476562499058,11.950855618431984
3.3886718749990576,11.950855618431984
3.3886718749990576,11.950855618431984
3.3888671874990575,11.950855618431984
3.3888671874990575,11.950855618431984
3.389,11.950855618431984
3.3890624999990573,11.950855618431984
3.3890624999990573,11.950855618431984
3.389257812499057,11.950855618431984
3.389257812499057,11.950855618431984
3.389453124999057,11.950855618431984
3.389453124999057,11.950855618431984
3.3896484374990568,11.950855618431984
3.3896484374990568,11.950855618431984
3.3898437499990566,11.950855618431984
3.3898437499990566,11.950855618431984
3.39,11.950855618431984
3.39,11.950855618431984
3.39,12.008085755507715
3.3900390624990564,12.008085755507715
3.3900390624990564,12.008085755507715
3.390234374999056,12.008085755507715
3.390234374999056,12.008085755507715
3.390429687499056,12.008085755507715
3.390429687499056,12.008085755507715
3.390624999999056,12.008085755507715
3.390624999999056,12.008085755507715
3.3908203124990557,12.008085755507715
3.3908203124990557,12.008085755507715
3.391,12.008085755507715
3.3910156249990555,12.008085755507715
3.3910156249990555,12.008085755507715
3.3912109374990553,12.008085755507715
3.3912109374990553,12.008085755507715
3.391406249999055,12.008085755507715
3.391406249999055,12.008085755507715
3.391601562499055,12.008085755507715
3.391601562499055,12.008085755507715
3.391796874999055,12.008085755507715
3.391796874999055,12.008085755507715
3.3919921874990546,12.008085755507715
3.3919921874990546,12.008085755507715
3.392,12.008085755507715
3.3921874999990544,12.008085755507715
3.3921874999990544,12.008085755507715
3.3923828124990543,12.008085755507715
3.3923828124990543,12.008085755507715
3.392578124999054,12.008085755507715
3.392578124999054,12.008085755507715
3.392773437499054,12.008085755507715
3.392773437499054,12.008085755507715
3.3929687499990537,12.008085755507715
3.3929687499990537,12.008085755507715
3.393,12.008085755507715
3.3931077721600156,12.008085755507715
3.3931077721600156,12.008085755507715
3.3931640624990536,12.008085755507715
3.3931640624990536,12.008085755507715
3.3933333333333846,12.008085755507715
3.3933333333333846,11.922007650443255
3.3933593749990534,11.922007650443255
3.3933593749990534,11.922007650443255
3.393554687499053,11.922007650443255
3.393554687499053,11.922007650443255
3.3936109082557913,11.922007650443255
3.3936109082557913,11.922007650443255
3.393749999999053,11.922007650443255
3.393749999999053,11.922007650443255
3.393945312499053,11.922007650443255
3.393945312499053,11.922007650443255
3.394,11.922007650443255
3.3941007297327497,11.922007650443255
3.3941007297327497,11.922007650443255
3.3941406249990527,11.922007650443255
3.3941406249990527,11.922007650443255
3.3943359374990525,11.922007650443255
3.3943359374990525,11.922007650443255
3.3945312499990523,11.922007650443255
3.3945312499990523,11.922007650443255
3.394726562499052,11.922007650443255
3.394726562499052,11.922007650443255
3.394921874999052,11.922007650443255
3.394921874999052,11.922007650443255
3.395,11.922007650443255
3.395117187499052,11.922007650443255
3.395117187499052,11.922007650443255
3.3953124999990516,11.922007650443255
3.3953124999990516,11.922007650443255
3.3955078124990514,11.922007650443255
3.3955078124990514,11.922007650443255
3.3957031249990512,11.922007650443255
3.3957031249990512,11.922007650443255
3.395898437499051,11.922007650443255
3.395898437499051,11.922007650443255
3.396,11.922007650443255
3.396093749999051,11.922007650443255
3.396093749999051,11.922007650443255
3.39626859734321,11.922007650443255
3.39626859734321,11.922007650443255
3.3962890624990507,11.922007650443255
3.3962890624990507,11.922007650443255
3.3964843749990505,11.922007650443255
3.3964843749990505,11.922007650443255
3.396666666666718,11.922007650443255
3.396666666666718,11.890552153700694
3.3966796874990504,11.890552153700694
3.3966796874990504,11.890552153700694
3.3967817745809374,11.890552153700694
3.3967817745809374,11.890552153700694
3.39687499999905,11.890552153700694
3.39687499999905,11.890552153700694
3.397,11.890552153700694
3.39707031249905,11.890552153700694
3.39707031249905,11.890552153700694
3.39726562499905,11.890552153700694
3.39726562499905,11.890552153700694
3.3974609374990496,11.890552153700694
3.3974609374990496,11.890552153700694
3.3976562499990495,11.890552153700694
3.3976562499990495,11.890552153700694
3.3978515624990493,11.890552153700694
3.3978515624990493,11.890552153700694
3.398,11.890552153700694
3.398046874999049,11.890552153700694
3.398046874999049,11.890552153700694
3.398242187499049,11.890552153700694
3.398242187499049,11.890552153700694
3.3984374999990488,11.890552153700694
3.3984374999990488,11.890552153700694
3.3986328124990486,11.890552153700694
3.3986328124990486,11.890552153700694
3.3988281249990484,11.890552153700694
3.3988281249990484,11.890552153700694
3.399,11.890552153700694
3.3990234374990482,11.890552153700694
3.3990234374990482,11.890552153700694
3.399218749999048,11.890552153700694
3.399218749999048,11.890552153700694
3.399414062499048,11.890552153700694
3.399414062499048,11.890552153700694
3.3996093749990477,11.890552153700694
3.3996093749990477,11.890552153700694
3.3998046874990475,11.890552153700694
3.3998046874990475,11.890552153700694
3.3999999999990473,11.890552153700694
3.3999999999990473,11.890552153700694
3.4,11.890552153700694
3.4,11.890552153700694
3.4,11.910207419504701
3.400195312499047,11.910207419504701
3.400195312499047,11.910207419504701
3.400390624999047,11.910207419504701
3.400390624999047,11.910207419504701
3.400585937499047,11.910207419504701
3.400585937499047,11.910207419504701
3.4007812499990466,11.910207419504701
3.4007812499990466,11.910207419504701
3.4009765624990465,11.910207419504701
3.4009765624990465,11.910207419504701
3.401,11.910207419504701
3.4010423696030907,11.910207419504701
3.4010423696030907,11.910207419504701
3.4011718749990463,11.910207419504701
3.4011718749990463,11.910207419504701
3.401297497818547,11.910207419504701
3.401297497818547,11.910207419504701
3.401367187499046,11.910207419504701
3.401367187499046,11.910207419504701
3.401562499999046,11.910207419504701
3.401562499999046,11.910207419504701
3.4017578124990457,11.910207419504701
3.4017578124990457,11.910207419504701
3.4019531249990456,11.910207419504701
3.4019531249990456,11.910207419504701
3.402,11.910207419504701
3.4021484374990454,11.910207419504701
3.4021484374990454,11.910207419504701
3.402343749999045,11.910207419504701
3.402343749999045,11.910207419504701
3.402539062499045,11.910207419504701
3.402539062499045,11.910207419504701
3.402734374999045,11.910207419504701
3.402734374999045,11.910207419504701
3.4029296874990447,11.910207419504701
3.4029296874990447,11.910207419504701
3.403,11.910207419504701
3.4031249999990445,11.910207419504701
3.4031249999990445,11.910207419504701
3.4033203124990443,11.910207419504701
3.4033203124990443,11.910207419504701
3.403333333333385,11.910207419504701
3.403333333333385,12.053080512012581
3.403515624999044,12.053080512012581
3.403515624999044,12.053080512012581
3.403710937499044,12.053080512012581
3.403710937499044,12.053080512012581
3.403906249999044,12.053080512012581
3.403906249999044,12.053080512012581
3.404,12.053080512012581
3.4041015624990436,12.053080512012581
3.4041015624990436,12.053080512012581
3.4042968749990434,12.053080512012581
3.4042968749990434,12.053080512012581
3.4044921874990433,12.053080512012581
3.4044921874990433,12.053080512012581
3.404687499999043,12.053080512012581
3.404687499999043,12.053080512012581
3.404882812499043,12.053080512012581
3.404882812499043,12.053080512012581
3.405,12.053080512012581
3.4050781249990427,12.053080512012581
3.4050781249990427,12.053080512012581
3.4052734374990425,12.053080512012581
3.4052734374990425,12.053080512012581
3.4054687499990424,12.053080512012581
3.4054687499990424,12.053080512012581
3.405664062499042,12.053080512012581
3.405664062499042,12.053080512012581
3.405859374999042,12.053080512012581
3.405859374999042,12.053080512012581
3.406,12.053080512012581
3.406054687499042,12.053080512012581
3.406054687499042,12.053080512012581
3.4062499999990417,12.053080512012581
3.4062499999990417,12.053080512012581
3.4064453124990415,12.053080512012581
3.4064453124990415,12.053080512012581
3.4066406249990413,12.053080512012581
3.4066406249990413,12.053080512012581
3.4066666666667182,12.053080512012581
3.4066666666667182,11.987086453908523
3.406835937499041,11.987086453908523
3.406835937499041,11.987086453908523
3.407,11.987086453908523
3.407031249999041,11.987086453908523
3.407031249999041,11.987086453908523
3.4072265624990408,11.987086453908523
3.4072265624990408,11.987086453908523
3.4074218749990406,11.987086453908523
3.4074218749990406,11.987086453908523
3.4076171874990404,11.987086453908523
3.4076171874990404,11.987086453908523
3.4078124999990402,11.987086453908523
3.4078124999990402,11.987086453908523
3.408,11.987086453908523
3.40800781249904,11.987086453908523
3.40800781249904,11.987086453908523
3.40820312499904,11.987086453908523
3.40820312499904,11.987086453908523
3.4083984374990397,11.987086453908523
3.4083984374990397,11.987086453908523
3.4085937499990395,11.987086453908523
3.4085937499990395,11.987086453908523
3.408651961183505,11.987086453908523
3.408651961183505,11.987086453908523
3.4087890624990393,11.987086453908523
3.4087890624990393,11.987086453908523
3.408984374999039,11.987086453908523
3.408984374999039,11.987086453908523
3.409,11.987086453908523
3.409179687499039,11.987086453908523
3.409179687499039,11.987086453908523
3.409374999999039,11.987086453908523
3.409374999999039,11.987086453908523
3.4094248341711233,11.987086453908523
3.4094248341711233,11.987086453908523
3.4094872230231243,11.987086453908523
3.4094872230231243,11.987086453908523
3.4095703124990386,11.987086453908523
3.4095703124990386,11.987086453908523
3.4097656249990385,11.987086453908523
3.4097656249990385,11.987086453908523
3.4097700025017326,11.987086453908523
3.4097700025017326,11.987086453908523
3.4099609374990383,11.987086453908523
3.4099609374990383,11.987086453908523
3.41,11.987086453908523
3.41,11.987086453908523
3.41,11.915188448126157
3.410156249999038,11.915188448126157
3.410156249999038,11.915188448126157
3.410351562499038,11.915188448126157
3.410351562499038,11.915188448126157
3.4104801804931535,11.915188448126157
3.4104801804931535,11.915188448126157
3.4105468749990377,11.915188448126157
3.4105468749990377,11.915188448126157
3.4107421874990376,11.915188448126157
3.4107421874990376,11.915188448126157
3.4109374999990374,11.915188448126157
3.4109374999990374,11.915188448126157
3.411,11.915188448126157
3.411132812499037,11.915188448126157
3.411132812499037,11.915188448126157
3.411328124999037,11.915188448126157
3.411328124999037,11.915188448126157
3.411523437499037,11.915188448126157
3.411523437499037,11.915188448126157
3.4117187499990367,11.915188448126157
3.4117187499990367,11.915188448126157
3.4119140624990365,11.915188448126157
3.4119140624990365,11.915188448126157
3.412,11.915188448126157
3.4121093749990363,11.915188448126157
3.4121093749990363,11.915188448126157
3.412304687499036,11.915188448126157
3.412304687499036,11.915188448126157
3.412499999999036,11.915188448126157
3.412499999999036,11.915188448126157
3.412695312499036,11.915188448126157
3.412695312499036,11.915188448126157
3.4128906249990356,11.915188448126157
3.4128906249990356,11.915188448126157
3.413,11.915188448126157
3.4130859374990354,11.915188448126157
3.4130859374990354,11.915188448126157
3.4132812499990353,11.915188448126157
3.4132812499990353,11.915188448126157
3.413333333333385,11.915188448126157
3.413333333333385,12.082666283350044
3.413476562499035,12.082666283350044
3.413476562499035,12.082666283350044
3.413671874999035,12.082666283350044
3.413671874999035,12.082666283350044
3.4138671874990347,12.082666283350044
3.4138671874990347,12.082666283350044
3.414,12.082666283350044
3.4140624999990346,12.082666283350044
3.4140624999990346,12.082666283350044
3.4142578124990344,12.082666283350044
3.4142578124990344,12.082666283350044
3.414453124999034,12.082666283350044
3.414453124999034,12.082666283350044
3.414648437499034,12.082666283350044
3.414648437499034,12.082666283350044
3.414843749999034,12.082666283350044
3.414843749999034,12.082666283350044
3.415,12.082666283350044
3.4150390624990337,12.082666283350044
3.4150390624990337,12.082666283350044
3.4152343749990335,12.082666283350044
3.4152343749990335,12.082666283350044
3.4154296874990333,12.082666283350044
3.4154296874990333,12.082666283350044
3.415624999999033,12.082666283350044
3.415624999999033,12.082666283350044
3.415820312499033,12.082666283350044
3.415820312499033,12.082666283350044
3.416,12.082666283350044
3.4160156249990328,12.082666283350044
3.4160156249990328,12.082666283350044
3.4162109374990326,12.082666283350044
3.4162109374990326,12.082666283350044
3.4164062499990324,12.082666283350044
3.4164062499990324,12.082666283350044
3.4166015624990322,12.082666283350044
3.4166015624990322,12.082666283350044
3.4166666666667185,12.082666283350044
3.4166666666667185,12.08658248364951
3.416796874999032,12.08658248364951
3.416796874999032,12.08658248364951
3.416992187499032,12.08658248364951
3.416992187499032,12.08658248364951
3.417,12.08658248364951
3.4171874999990317,12.08658248364951
3.4171874999990317,12.08658248364951
3.4173828124990315,12.08658248364951
3.4173828124990315,12.08658248364951
3.417393459444341,12.08658248364951
3.417393459444341,12.08658248364951
3.4175781249990314,12.08658248364951
3.4175781249990314,12.08658248364951
3.4176769478466604,12.08658248364951
3.4176769478466604,12.08658248364951
3.417773437499031,12.08658248364951
3.417773437499031,12.08658248364951
3.417968749999031,12.08658248364951
3.417968749999031,12.08658248364951
3.418,12.08658248364951
3.418164062499031,12.08658248364951
3.418164062499031,12.08658248364951
3.4183593749990306,12.08658248364951
3.4183593749990306,12.08658248364951
3.4185546874990305,12.08658248364951
3.4185546874990305,12.08658248364951
3.4187499999990303,12.08658248364951
3.4187499999990303,12.08658248364951
3.41894531249903,12.08658248364951
3.41894531249903,12.08658248364951
3.419,12.08658248364951
3.41914062499903,12.08658248364951
3.41914062499903,12.08658248364951
3.4193359374990298,12.08658248364951
3.4193359374990298,12.08658248364951
3.4195312499990296,12.08658248364951
3.4195312499990296,12.08658248364951
3.4197265624990294,12.08658248364951
3.4197265624990294,12.08658248364951
3.419921874999029,12.08658248364951
3.419921874999029,12.08658248364951
3.42,12.08658248364951
3.42,12.08658248364951
3.42,11.958637392588175
3.420117187499029,11.958637392588175
3.420117187499029,11.958637392588175
3.420312499999029,11.958637392588175
3.420312499999029,11.958637392588175
3.4205078124990287,11.958637392588175
3.4205078124990287,11.958637392588175
3.4207031249990285,11.958637392588175
3.4207031249990285,11.958637392588175
3.4208984374990283,11.958637392588175
3.4208984374990283,11.958637392588175
3.421,11.958637392588175
3.421035324076239,11.958637392588175
3.421035324076239,11.958637392588175
3.421093749999028,11.958637392588175
3.421093749999028,11.958637392588175
3.421289062499028,11.958637392588175
3.421289062499028,11.958637392588175
3.421484374999028,11.958637392588175
3.421484374999028,11.958637392588175
3.4215485012362064,11.958637392588175
3.4215485012362064,11.958637392588175
3.4216796874990276,11.958637392588175
3.4216796874990276,11.958637392588175
3.4218749999990274,11.958637392588175
3.4218749999990274,11.958637392588175
3.422,11.958637392588175
3.4220703124990273,11.958637392588175
3.4220703124990273,11.958637392588175
3.422265624999027,11.958637392588175
3.422265624999027,11.958637392588175
3.422460937499027,11.958637392588175
3.422460937499027,11.958637392588175
3.4226562499990267,11.958637392588175
3.4226562499990267,11.958637392588175
3.4228515624990266,11.958637392588175
3.4228515624990266,11.958637392588175
3.423,11.958637392588175
3.4230468749990264,11.958637392588175
3.4230468749990264,11.958637392588175
3.423242187499026,11.958637392588175
3.423242187499026,11.958637392588175
3.4233333333333853,11.958637392588175
3.4233333333333853,12.009001514719982
3.423437499999026,12.009001514719982
3.423437499999026,12.009001514719982
3.423632812499026,12.009001514719982
3.423632812499026,12.009001514719982
3.4238281249990257,12.009001514719982
3.4238281249990257,12.009001514719982
3.424,12.009001514719982
3.4240234374990255,12.009001514719982
3.4240234374990255,12.009001514719982
3.4242187499990253,12.009001514719982
3.4242187499990253,12.009001514719982
3.424414062499025,12.009001514719982
3.424414062499025,12.009001514719982
3.424609374999025,12.009001514719982
3.424609374999025,12.009001514719982
3.424804687499025,12.009001514719982
3.424804687499025,12.009001514719982
3.4249999999990246,12.009001514719982
3.4249999999990246,12.009001514719982
3.425,12.009001514719982
3.4251953124990244,12.009001514719982
3.4251953124990244,12.009001514719982
3.4253906249990242,12.009001514719982
3.4253906249990242,12.009001514719982
3.425585937499024,12.009001514719982
3.425585937499024,12.009001514719982
3.425781249999024,12.009001514719982
3.425781249999024,12.009001514719982
3.425866672242636,12.009001514719982
3.425866672242636,12.009001514719982
3.4259765624990237,12.009001514719982
3.4259765624990237,12.009001514719982
3.426,12.009001514719982
3.4261544708345464,12.009001514719982
3.4261544708345464,12.009001514719982
3.4261718749990235,12.009001514719982
3.4261718749990235,12.009001514719982
3.4263671874990234,12.009001514719982
3.4263671874990234,12.009001514719982
3.426562499999023,12.009001514719982
3.426562499999023,12.009001514719982
3.4266666666667187,12.009001514719982
3.4266666666667187,12.269186784356037
3.426757812499023,12.269186784356037
3.426757812499023,12.269186784356037
3.4268596296163083,12.269186784356037
3.4268596296163083,12.269186784356037
3.426953124999023,12.269186784356037
3.426953124999023,12.269186784356037
3.427,12.269186784356037
3.4271484374990226,12.269186784356037
3.4271484374990226,12.269186784356037
3.4273437499990225,12.269186784356037
3.4273437499990225,12.269186784356037
3.4275390624990223,12.269186784356037
3.4275390624990223,12.269186784356037
3.427734374999022,12.269186784356037
3.427734374999022,12.269186784356037
3.427929687499022,12.269186784356037
3.427929687499022,12.269186784356037
3.428,12.269186784356037
3.4281249999990218,12.269186784356037
3.4281249999990218,12.269186784356037
3.4283203124990216,12.269186784356037
3.4283203124990216,12.269186784356037
3.4285156249990214,12.269186784356037
3.4285156249990214,12.269186784356037
3.4287109374990212,12.269186784356037
3.4287109374990212,12.269186784356037
3.428906249999021,12.269186784356037
3.428906249999021,12.269186784356037
3.429,12.269186784356037
3.429101562499021,12.269186784356037
3.429101562499021,12.269186784356037
3.4292968749990207,12.269186784356037
3.4292968749990207,12.269186784356037
3.4294921874990205,12.269186784356037
3.4294921874990205,12.269186784356037
3.4296874999990203,12.269186784356037
3.4296874999990203,12.269186784356037
3.42988281249902,12.269186784356037
3.42988281249902,12.269186784356037
3.43,12.269186784356037
3.43,12.269186784356037
3.43,11.993447534179989
3.43007812499902,11.993447534179989
3.43007812499902,11.993447534179989
3.43027343749902,11.993447534179989
3.43027343749902,11.993447534179989
3.4304687499990196,11.993447534179989
3.4304687499990196,11.993447534179989
3.4306640624990195,11.993447534179989
3.4306640624990195,11.993447534179989
3.4308593749990193,11.993447534179989
3.4308593749990193,11.993447534179989
3.431,11.993447534179989
3.431054687499019,11.993447534179989
3.431054687499019,11.993447534179989
3.431249999999019,11.993447534179989
3.431249999999019,11.993447534179989
3.4314453124990187,11.993447534179989
3.4314453124990187,11.993447534179989
3.4316406249990186,11.993447534179989
3.4316406249990186,11.993447534179989
3.4318359374990184,11.993447534179989
3.4318359374990184,11.993447534179989
3.432,11.993447534179989
3.432031249999018,11.993447534179989
3.432031249999018,11.993447534179989
3.432226562499018,11.993447534179989
3.432226562499018,11.993447534179989
3.432421874999018,11.993447534179989
3.432421874999018,11.993447534179989
3.4326171874990177,11.993447534179989
3.4326171874990177,11.993447534179989
3.4328124999990175,11.993447534179989
3.4328124999990175,11.993447534179989
3.433,11.993447534179989
3.4330078124990173,11.993447534179989
3.4330078124990173,11.993447534179989
3.433203124999017,11.993447534179989
3.433203124999017,11.993447534179989
3.4333333333333855,11.993447534179989
3.4333333333333855,11.897011142033595
3.433398437499017,11.897011142033595
3.433398437499017,11.897011142033595
3.4334186860774376,11.897011142033595
3.4334186860774376,11.897011142033595
3.433593749999017,11.897011142033595
3.433593749999017,11.897011142033595
3.4337754332411152,11.897011142033595
3.4337754332411152,11.897011142033595
3.4337890624990166,11.897011142033595
3.4337890624990166,11.897011142033595
3.4339843749990164,11.897011142033595
3.4339843749990164,11.897011142033595
3.434,11.897011142033595
3.4340563962839887,11.897011142033595
3.4340563962839887,11.897011142033595
3.4341796874990163,11.897011142033595
3.4341796874990163,11.897011142033595
3.4341915589533443,11.897011142033595
3.4341915589533443,11.897011142033595
3.434374999999016,11.897011142033595
3.434374999999016,11.897011142033595
3.434570312499016,11.897011142033595
3.434570312499016,11.897011142033595
3.4347656249990157,11.897011142033595
3.4347656249990157,11.897011142033595
3.4349609374990155,11.897011142033595
3.4349609374990155,11.897011142033595
3.435,11.897011142033595
3.4351562499990154,11.897011142033595
3.4351562499990154,11.897011142033595
3.435351562499015,11.897011142033595
3.435351562499015,11.897011142033595
3.435546874999015,11.897011142033595
3.435546874999015,11.897011142033595
3.435742187499015,11.897011142033595
3.435742187499015,11.897011142033595
3.4359374999990147,11.897011142033595
3.4359374999990147,11.897011142033595
3.436,11.897011142033595
3.4361328124990145,11.897011142033595
3.4361328124990145,11.897011142033595
3.4363281249990143,11.897011142033595
3.4363281249990143,11.897011142033595
3.436523437499014,11.897011142033595
3.436523437499014,11.897011142033595
3.436666666666719,11.897011142033595
3.436666666666719,12.043928164182123
3.436718749999014,12.043928164182123
3.436718749999014,12.043928164182123
3.4369140624990138,12.043928164182123
3.4369140624990138,12.043928164182123
3.437,12.043928164182123
3.4371093749990136,12.043928164182123
3.4371093749990136,12.043928164182123
3.4373046874990134,12.043928164182123
3.4373046874990134,12.043928164182123
3.4374999999990132,12.043928164182123
3.4374999999990132,12.043928164182123
3.437695312499013,12.043928164182123
3.437695312499013,12.043928164182123
3.437890624999013,12.043928164182123
3.437890624999013,12.043928164182123
3.438,12.043928164182123
3.4380859374990127,12.043928164182123
3.4380859374990127,12.043928164182123
3.4382812499990125,12.043928164182123
3.4382812499990125,12.043928164182123
3.4384765624990123,12.043928164182123
3.4384765624990123,12.043928164182123
3.438671874999012,12.043928164182123
3.438671874999012,12.043928164182123
3.438867187499012,12.043928164182123
3.438867187499012,12.043928164182123
3.439,12.043928164182123
3.439062499999012,12.043928164182123
3.439062499999012,12.043928164182123
3.4392578124990116,12.043928164182123
3.4392578124990116,12.043928164182123
3.4394531249990115,12.043928164182123
3.4394531249990115,12.043928164182123
3.4396484374990113,12.043928164182123
3.4396484374990113,12.043928164182123
3.439843749999011,12.043928164182123
3.439843749999011,12.043928164182123
3.44,12.043928164182123
3.44,12.043928164182123
3.44,11.98736590187429
3.440039062499011,11.98736590187429
3.440039062499011,11.98736590187429
3.4402343749990107,11.98736590187429
3.4402343749990107,11.98736590187429
3.4404296874990106,11.98736590187429
3.4404296874990106,11.98736590187429
3.4406249999990104,11.98736590187429
3.4406249999990104,11.98736590187429
3.44082031249901,11.98736590187429
3.44082031249901,11.98736590187429
3.441,11.98736590187429
3.44101562499901,11.98736590187429
3.44101562499901,11.98736590187429
3.44121093749901,11.98736590187429
3.44121093749901,11.98736590187429
3.4414062499990097,11.98736590187429
3.4414062499990097,11.98736590187429
3.4416015624990095,11.98736590187429
3.4416015624990095,11.98736590187429
3.4417968749990093,11.98736590187429
3.4417968749990093,11.98736590187429
3.441992187499009,11.98736590187429
3.441992187499009,11.98736590187429
3.442,11.98736590187429
3.442187499999009,11.98736590187429
3.442187499999009,11.98736590187429
3.442246119924041,11.98736590187429
3.442246119924041,11.98736590187429
3.442382812499009,11.98736590187429
3.442382812499009,11.98736590187429
3.4425344217646217,11.98736590187429
3.4425344217646217,11.98736590187429
3.4425781249990086,11.98736590187429
3.4425781249990086,11.98736590187429
3.4427734374990084,11.98736590187429
3.4427734374990084,11.98736590187429
3.4429687499990083,11.98736590187429
3.4429687499990083,11.98736590187429
3.443,11.98736590187429
3.443164062499008,11.98736590187429
3.443164062499008,11.98736590187429
3.4432390772079513,11.98736590187429
3.4432390772079513,11.98736590187429
3.4433333333333858,11.98736590187429
3.4433333333333858,11.830750925438107
3.443359374999008,11.830750925438107
3.443359374999008,11.830750925438107
3.4435546874990077,11.830750925438107
3.4435546874990077,11.830750925438107
3.4437499999990075,11.830750925438107
3.4437499999990075,11.830750925438107
3.4439453124990074,11.830750925438107
3.4439453124990074,11.830750925438107
3.444,11.830750925438107
3.444140624999007,11.830750925438107
3.444140624999007,11.830750925438107
3.444335937499007,11.830750925438107
3.444335937499007,11.830750925438107
3.444531249999007,11.830750925438107
3.444531249999007,11.830750925438107
3.4447265624990067,11.830750925438107
3.4447265624990067,11.830750925438107
3.4449218749990065,11.830750925438107
3.4449218749990065,11.830750925438107
3.445,11.830750925438107
3.4451171874990063,11.830750925438107
3.4451171874990063,11.830750925438107
3.445312499999006,11.830750925438107
3.445312499999006,11.830750925438107
3.445507812499006,11.830750925438107
