"time","acc_x"
3.4315994777111687,1.5143806570751877
3.432,-1.0662179395285039
3.433,-0.02176052450694388
3.434,0.9021873804492436
3.435,-0.6199110791789779
3.436,-0.2321746879873366
3.437,0.5299926939030186
3.438,-0.08930427582052655
3.439,-0.3230505071323167
3.44,0.20964079606298197
3.441,0.09585835802881432
3.442,-0.19623557347274956
3.4420870375548556,-0.09810119386423655
3.4420870375548556,-0.09810119386423655
3.4426100468196497,-0.16808577660855817
3.4426100468196497,-0.16808577660855817
3.443,0.028935665498863616
3.443400921380144,0.08779862272608407
3.443400921380144,0.08779862272608407
3.4437308741369606,-0.13395004992456644
3.4437308741369606,-0.13395004992456644
3.444,0.07406372295131314
3.445,-0.12129803202191158
3.4455220078713795,-0.10892704836306988
3.4455220078713795,-0.10892704836306988
3.446,-0.08357288511638022
3.446006226334896,-0.09428581088226334
3.446006226334896,-0.09427717347878972
3.447,0.14287954595105928
3.448,-0.14285213240785177
3.449,0.12469678795191358
3.45,-0.07315762271166792
3.451,0.024850445212801123
3.452,0.01852050860841367
3.453,-0.042577645241173676
3.454,0.046429599069871846
3.455,-0.04117891097143628
3.456,0.02144731324222776
3.457,-0.012923084321440848
3.458,-0.007204392488646516
3.4589649762044763,-0.0016607566668458418
3.4589649762044763,-0.0016521192503823334
3.459,0.03406606347035901
3.4594445370583156,-0.11485645144642664
3.4594445370583156,-0.11485645144642664
3.46,-0.03688880036414066
3.461,0.15425883905525584
3.461098788531057,0.1069468336047047
3.461098788531057,0.1069468336047047
3.462,-0.06155361251331132
3.4622196157419323,0.13367459431305756
3.4622196157419323,0.13367459431305756
3.463,-0.04753242618997827
3.4631387500655477,-0.09121006231059048
3.4631387500655477,-0.09121006231059048
3.464,0.09215308527777835
3.464011151039984,0.08980857259156555
3.464011151039984,0.08980857259156555
3.465,-0.009362816843869998
3.466,-0.0506628764951565
3.467,0.02849758365572927
3.468,0.018507547929111773
3.469,-0.03381996071345278
3.47,-0.007323622395445206
3.471,0.009073467377030353
3.472,-0.0309824389753256
3.473,-0.027946279908264815
3.4733670652281035,-0.033804375163676625
3.4733670652281035,-0.0338043751635726
3.4738518707219743,-0.1421932519785462
3.4738518707219743,-0.14218461457590403
3.474,-0.15041749359431472
3.475,0.07815162577033391
3.476,0.002888863045960366
3.477,-0.048114337044924294
3.478,0.07652789990124939
3.479,-0.07205901675047026
3.47958752854824,-0.05142937000203865
3.47958752854824,-0.05142937000203865
3.48,0.053928460449557084
3.480708355660569,0.008625626334486623
3.480708355660569,0.008625626334486623
3.481,-0.026976985444405924
3.482,6.024321855241516e-4
3.483,0.012100356134694928
3.484,-0.023657413354628287
3.4841904604064444,-0.004812365015648412
3.4841904604064444,-0.004812365015648412
3.485,0.0158482865699463
3.4855043439603506,-5.2014204697165e-4
3.4855043439603506,-5.2014204697165e-4
3.486,-0.01941968559177587
3.48680989751951,0.003270280452723706
3.48680989751951,0.0032789178671605024
3.487,0.2473507628538223
3.487289592534551,-0.10946186522194568
3.487289592534551,-0.10946186522194568
3.488,-0.121581013828717
3.489,0.026163519618928932
3.49,0.11059706565054817
3.491,-0.07835936684487332
3.492,-0.01101220190745672
3.493,0.06393447302668273
3.494,-0.015405236503822656
3.495,-0.038726040942017426
3.496,0.026445952941461487
3.497,0.004541334356694182
3.498,-0.03312975844088151
3.4980762669947136,-0.025789359022546365
3.4980762669947136,-0.025789359022546365
3.499,-0.001961412409452079
3.499197094015468,-0.030966923174951977
3.499197094015468,-0.030966923174951977
3.5,-0.009391076466220949
3.500001156591854,-0.009245076225631754
3.500001156591854,-0.009245076225631754
3.501,-0.04482671081742373
3.5012121189278957,-0.034516708068885515
3.5012121189278957,-0.034516708068885515
3.501696929092679,-0.14252385789328986
3.501696929092679,-0.14251522048981624
3.502,0.09989621403249949
3.503,-0.11620630153808448
3.504,0.11713875772119386
3.505,-0.07982949729592798
3.50524216874007,0.10330581063543864
3.50524216874007,0.10330581063543864
3.506,0.04195414879140591
3.506114569548997,-0.047908550294192526
3.506114569548997,-0.047908550294192526
3.507,2.2387438501415835e-4
3.508,-0.02608278712996476
3.509,0.03666405600394178
3.51,-0.03568627547923592
3.511,0.020897565422419384
3.512,-0.012640175999187209
3.513,-0.0048342840092939765
3.514,0.0027620560456088628
3.514654964960832,0.002281654003031708
3.514654964960832,0.0022902914207419967
3.515,0.12431979889039291
3.515134644556931,-0.10768342185963575
3.515134644556931,-0.10768342185963575
3.516,0.09544674487871818
3.5165650039688248,0.017103074158117626
3.5165650039688248,0.017103074158117626
3.517,-0.12418319362292018
3.5176858309050463,-0.061301066367851875
3.5176858309050463,-0.061301066367851875
3.518,0.07004673223206626
3.519,0.05827466505225337
3.52,-0.06366495244687134
3.521,-0.004546850498873253
3.522,0.05287524193255806
3.523,-0.023792091381882985
3.524,-0.02624418764284578
3.525,0.018781984393584694
3.526,-0.006068560858617733
3.526293875250092,-0.009460406814874367
3.526293875250092,-0.009460406814874367
3.527,-0.029203237154961148
3.527607758575694,-0.03246946834394959
3.527607758575694,-0.03246946834394959
3.528,-0.00801360964936837
3.529,-0.03795748664046872
3.5290571693668644,-0.03428282443303132
3.5290571693668644,-0.03428282443298858
3.52954197099401,-0.14196504590711462
3.52954197099401,-0.14195640850398172
3.53,0.13642671573357928
3.531,-0.05637699539739083
3.532,-4.3116662652770144e-4
3.533,0.05103553038218084
3.534,-0.06829714663558174
3.535,0.06863723042598784
3.53505373961135,0.061963649360949606
3.53505373961135,0.061963649360949606
3.536,-0.048225013198694884
3.5361745664690836,0.028239763751282093
3.5361745664690836,0.028239763751282093
3.537,0.02153400658994971
3.538,-5.299619437319214e-4
3.539,-0.018688941238514
3.54,0.019272993879473566
3.541,-0.025587408947771784
3.542,0.01120781557191508
3.5425000020640307,0.003074652251196186
3.5425000020640307,0.003083289668075251
3.5429796935012816,-0.10933094987262604
3.5429796935012816,-0.10933094987262604
3.543,-0.12646902658799142
3.544,0.15260473329026836
3.545,0.010149832136527925
3.546,-0.0876804766100932
3.547,0.06960624550167538
3.547345580072699,-0.01718319854257161
3.547345580072699,-40.88624258341349
3.548,-34.956158920390536
3.5482179807427134,14.78440662641459
3.5482179807427134,87.22807911573926
3.549,-11.325624237403666
3.55,64.94434524359514
3.551,-21.87935823532097
3.552,-33.460433025874885
3.553,31.32902816246034
3.553542474005761,31.844012914382944
3.553542474005761,31.844012914382944
3.554,4.099726057291731
3.5546633007907085,19.40499114358355
3.5546633007907085,19.40499114358355
3.555,-22.046532651136182
3.556,13.868352392985756
3.5569022169009945,-12.666266074350336
3.5569022169009945,-12.666266074350284
3.557,0.30062404401282294
3.557133583606004,14.033019083068776
3.557133583606004,14.033027720965551
3.5572873847215996,3.5355015951713336
3.5572873847215996,3.5354929575315897
3.557532320569708,-10.513576039500379
3.557532320569708,-10.51356740253785
3.558,-5.8431278084453
3.559,8.023199395763566
3.56,-7.937279060836969
3.561,6.031357563801653
3.562,-3.225124711666904
3.563,0.48106392900367545
3.564,1.5209159531942735
3.565,-2.4677752528436323
3.566,2.4476155509903617
3.567,-1.81943301907432
3.568,0.9734024992723498
3.568397283367206,0.26133197521572815
3.568397283367206,-390.33816900473005
3.5684796621815424,-318.06015094896355
3.5684796621815424,-318.0601423258465
3.569,-203.59512612159585
3.569389248866478,330.4669969688582
3.569389248866478,330.4670049745124
3.569559281166571,285.76524477250246
3.569559281166571,285.76523675309386
3.5697111665015506,-233.9185007040031
3.5697111665015506,468.5063525591922
3.569808694361516,-111.54060479554322
3.569808694361516,-111.5406134307853
3.57,-426.99301784177425
3.57010584371402,-5.934462350966076
3.57010584371402,-5.934453714301358
3.5703934591556754,38.832044842839785
3.5703934591556754,38.83203620493427
3.5707524268830495,110.7070131778134
3.5707524268830495,110.70702181603201
3.5708247397061026,396.2172380572301
3.5708247397061026,396.2172380572301
3.571,122.5650907287886
3.5710199949096157,38.34594729715123
3.5710199949096157,38.34593865915469
3.571332312735152,-49.14747653278978
3.571332312735152,-49.147467895391614
3.5716882901949676,-188.04512913364266
3.5716882901949676,-188.04513776975702
3.571895900034929,-191.29806678316703
3.571895900034929,-191.2980581481859
3.572,225.24725471166738
3.5720312072461153,319.3284288231247
3.5720312072461153,319.3284288231247
3.5722923346982243,-189.64003707567474
3.5722923346982243,-189.64004570798352
3.572519464626345,-98.84134216546187
3.572519464626345,-98.84133353507518
3.572876614665556,-108.76721494595967
3.572876614665556,-108.76722357264373
3.573,-297.7446415586125
3.573136541618957,-73.04345751296364
3.573136541618957,-73.0434488892636
3.573152033964155,-30.88747483844847
3.573152033964155,-30.88747483844847
3.573540376235209,-199.8928615957658
3.573540376235209,-199.89287021385445
3.573669939634346,-210.34616479296986
3.573669939634346,-210.34615617680618
3.574,148.57290589189694
3.575,114.6898412936207
3.576,-172.07287480890616
3.577,3.6308051633617175
3.578,112.7609220105922
3.579,-53.939531734659916
3.58,-51.50715849194892
3.581,59.79409470097367
3.582,-3.620278125680688
3.583,-36.62369308849093
3.584,29.37156191998159
3.584747261853598,-9.16921868426488
3.584747261853598,-9.169218684264836
3.585,-5.43758601718562
3.585037991773424,4.330772774941281
3.585037991773424,4.330781412767466
3.585484285875773,-22.284551162480096
3.585484285875773,-22.284559799044853
3.5854937410159424,-22.594198616647603
3.5854937410159424,-22.594189980120742
3.586,-4.048146228015878
3.587,10.92310063549368
3.588,-13.071002657039804
3.589,11.864415973138552
3.5894489852493034,-1.8779097100976463
3.5894489852493034,-361.10453717498825
3.589724445901071,276.6541268815803
3.589724445901071,276.6541353033139
3.589950547594243,131.91364566747643
3.589950547594243,131.91363723497915
3.59,-70.45149331391471
3.5903213858031533,-25.720148145914635
3.5903213858031533,749.5385303075445
3.5903534434112476,924.4153026923982
3.5903534434112476,924.4153111434829
3.5904919978898246,292.80884102302394
3.5904919978898246,292.8088325658813
3.590519939420292,74.35362130353631
3.590519939420292,74.35362130353631
3.590575360608817,-259.4437826149193
3.590575360608817,-259.44379116107905
3.5907831319660533,-543.7211653516736
3.5907831319660533,-543.7211568122445
3.5909499547671873,682.7783374181483
3.5909499547671873,682.7783458951233
3.591,729.8743541886614
3.591131451006511,167.8391629120643
3.591131451006511,167.8391544277278
3.591196470138082,-136.09150106332828
3.591196470138082,-136.09150958891138
3.5913940039051235,-551.3608044337069
3.5913940039051235,-551.3607959152356
3.5915501424021157,444.66674239061854
3.5915501424021157,444.6667508917676
3.591640766076231,567.753696517718
3.591640766076231,567.753696517718
3.591748982771672,275.56052245253983
3.591748982771672,275.56051394384696
3.592,-539.1433007667742
3.5921492286515857,205.11634564024018
3.5921492286515857,205.11635416350634
3.592364854009437,369.4666441399636
3.592364854009437,369.4666356095484
3.5927811133669607,176.47396603681793
3.5927811133669607,176.47397458095108
3.5929559498644603,464.3685860932678
3.5929559498644603,464.3685775435748
3.593,265.38579634801977
3.59315687796901,-432.1863567688577
3.59315687796901,-432.1863652158143
3.5932979317381237,-285.3678201835521
3.5932979317381237,-285.3678117432389
3.5937621558295434,-255.9997662404413
3.5937621558295434,-255.9997746589127
3.593893451381826,-401.54740696486306
3.593893451381826,-401.5473985526795
3.594,-80.27195862425998
3.594111737238577,374.15707205347786
3.594111737238577,374.1570806352196
3.5942860881545586,148.63753857354288
3.5942860881545586,148.63752998752875
3.594691927347947,202.41882707097227
3.594691927347947,202.41883566613447
3.594926585918849,110.05648520550294
3.594926585918849,110.05647660529965
3.595,-143.5258853947956
3.5953092775510838,140.393667510561
3.5953092775510838,140.39367611822917
3.5955185444205746,192.5436772567528
3.5955185444205746,192.5436686455969
3.595971296546711,175.0259623470291
3.595971296546711,175.02597096531778
3.596,224.9391194853217
3.596125434112436,201.09766283080344
3.596125434112436,201.09765421028789
3.596591393206922,117.12709419777872
3.596591393206922,117.12710282413639
3.596824730575131,47.75192336019836
3.596824730575131,47.75191473133793
3.597,-207.89709143957305
3.5971909763635352,53.52093533250558
3.5971909763635352,53.520943964650044
3.5974672359999094,12.800351275602491
3.5974672359999094,12.80034264142559
3.5978124833788536,50.464536866793
3.5978124833788536,50.46454550290622
3.598,157.34838425782462
3.598079743064528,29.32991670848461
3.598079743064528,29.329908071324716
3.5984162538553006,18.71259550704807
3.5984162538553006,18.712604144944017
3.5986697834788686,74.13125317176235
3.5986697834788686,74.13125317176235
3.5987368234593964,-44.14052298971245
3.5987368234593964,-44.14053162781634
3.5989837828434457,-55.94471136940057
3.5989837828434457,-55.94470273160564
3.599,-32.732976872370045
3.5994095898113203,-110.58695380206439
3.5994095898113203,-110.58696243864172
3.5995524129798335,-93.06738606531408
3.5995524129798335,-93.06737742935374
3.6,-78.50037351706271
3.6000011334052724,-79.44661977673408
3.6000011334052724,-79.44661977673408
3.6000312186479504,-99.77159170324575
3.6000312186479504,-99.7716003362568
3.600148442737024,-95.35228051663036
3.600148442737024,-95.35227188451407
3.601,111.88232775795389
3.602,-35.156525394063806
3.603,-63.09151017744689
3.604,51.94805657305015
3.605,13.782630105199733
3.606,-40.48505179612349
3.607,8.272225887232754
3.608,22.518234517577667
3.609,-19.512900345481142
3.609008670594033,-18.113857010586372
3.609008670594033,-18.113857010586372
3.61,-5.936556634428505
3.6101294971928755,-18.370733687137662
3.6101294971928755,-18.370733687137662
3.6105006858579367,10.322200887243522
3.6105006858579367,135.41048274830092
3.611,-17.53574200346821
3.6118145688326346,221.4078452596952
3.6118145688326346,1.8181058076318521
3.612,-11.107439253664118
3.612592304515916,-16.995906061255237
3.612592304515916,-16.995906061255216
3.612649187203645,-11.818365399079394
3.612649187203645,-11.818356761040075
3.613,2.430322535161732
3.61363618573722,-15.022282362114783
3.61363618573722,-15.022290997196901
3.613805842705431,-19.28549291254008
3.613805842705431,-19.28548427848707
3.614,16.267910184726432
3.615,-6.239636753502435
3.616,14.96803793746528
3.617,-9.069270354480173
3.618,5.0078267059189345
3.619,-1.42672317607852
3.62,-1.732124739601865
3.621,3.820476867396492
3.622,-2.5922994448650067
3.623,2.212952993309588
3.624,-1.2888582290113546
3.625,-0.9949893840756387
3.6259951459189255,-0.2235080859272489
3.6259951459189255,-0.22349944861823734
3.626,-0.152803415149533
3.6265148250976145,-2.0205829666272725
3.6265148250976145,-2.0205829666272725
3.627,-2.2094366007528765
3.627497400877721,-0.47972926613122935
3.627497400877721,-0.47972926613122935
3.628,1.0607672140144182
3.6286182274241963,0.2581499247320923
3.6286182274241963,0.2581499247320923
3.629,0.3127904258396291
3.63,-0.2757347256619815
3.631,0.8896097241036295
3.631552385290748,0.7334218054204742
3.631552385290748,444.26058246882235
3.631692826741345,191.99534283011494
3.631692826741345,191.99533426455645
3.632,-407.8426833452276
3.632174273221577,276.6732122865344
3.632174273221577,276.6732208378835
3.632390698161273,313.96382454558045
3.632390698161273,313.9638160010967
3.6324247857478933,157.77670623009988
3.6324247857478933,-744.7860687929476
3.6326206639745147,-153.35454707360037
3.6326206639745147,-153.35453853640394
3.6327054208138803,463.9709701304411
3.6327054208138803,463.97097860695163
3.6328611147976098,678.8879899947228
3.6328611147976098,678.8879815117166
3.633,-517.9631938479862
3.63301610300285,-619.2782392284795
3.63301610300285,-619.2782477525183
3.63320051708796,-285.6653749878685
3.63320051708796,-285.6653664708887
3.6332896341147602,274.9499705655469
3.6332896341147602,274.94997906553294
3.633481326641565,523.6751055094431
3.633481326641565,523.6750970022575
3.6336333766793247,-573.8332812242979
3.6336333766793247,-573.8332897252751
3.633788857068135,-388.01160672880224
3.633788857068135,-388.01159823401264
3.63391749043571,419.2928580807866
3.63391749043571,419.2928666036846
3.634,695.004023214388
3.6340672437626966,519.7376895033735
3.6340672437626966,519.7376809752525
3.6342147597541024,-410.00007675052257
3.6342147597541024,-410.00008522837265
3.6343918533076573,-401.3138116723945
3.6343918533076573,-401.31380320224275
3.6348123431753847,-340.6563960081677
3.6348123431753847,-340.65640445996473
3.634954172428369,-519.3305727113946
3.634954172428369,-519.3305642658901
3.635,-332.4648857897066
3.635145183189711,506.6756936560222
3.635145183189711,506.6757022183235
3.635293362744943,267.1077358854417
3.635293362744943,267.10772731894576
3.635699572001201,295.21941330587026
3.635699572001201,295.2194218832153
3.6359239109582395,142.4018795808048
3.6359239109582395,142.40187099768764
3.636,-172.02503675613826
3.636314778914946,242.8334088850029
3.636314778914946,242.8334174769692
3.6364935923615116,254.63667353901533
3.6364935923615116,254.63666494303166
3.6369483702927523,286.26176043689804
3.6369483702927523,286.2617690419833
3.637,337.2772706429854
3.637052071403674,307.7456907380822
3.637052071403674,307.7456821311025
3.6375138901502915,199.97970003943476
3.6375138901502915,199.97970865429744
3.637687412547489,203.73039158357574
3.637687412547489,203.73038296604943
3.638,-137.23017544492197
3.638088949572139,123.4314075659328
3.638088949572139,123.43141618905126
3.638309674032969,127.9004949573305
3.638309674032969,127.90048633147855
3.638720946792195,178.86163576739966
3.638720946792195,178.86164439751087
3.638886903713245,158.737826
3.638886903713245,158.73781736842017
3.639,-120.19522296162643
3.639324057071466,164.1505551159413
3.639324057071466,164.1505637506481
3.639507494642973,101.01777264233628
3.639507494642973,101.01776400654522
3.6398837021859625,60.94297571011578
3.6398837021859625,60.94298434733011
3.64,181.9488318351033
3.64017837642447,-0.4005569049574227
3.64017837642447,-0.400565542980015
3.6404373451540035,-71.14639744851891
3.6404373451540035,-71.14639744851885
3.640481650631874,1.2709990484935823
3.640481650631874,1.271007686610357
3.6408090447281056,-2.935624407049567
3.6408090447281056,-2.935633044787688
3.641,-145.9335765630173
3.6411247217224094,17.42039518177178
3.6411247217224094,17.420403818659246
3.6414338974949514,-11.035139797068414
3.6414338974949514,-11.035148432453017
3.6417179155742083,-25.600218568365122
3.6417179155742083,-25.60020993468531
3.642,61.7110556427777
3.6421367324339737,-91.29177315802269
3.6421367324339737,-91.29178178824336
3.64226074660642,-101.87690232521913
3.64226074660642,-101.87689369616842
3.643,0.6844876714138294
3.644,-38.09391090327866
3.645,59.31770269822526
3.645986130327647,-56.50556787212935
3.645986130327647,-56.50556787212935
3.646,-57.15423006448509
3.647,40.43482845319451
3.6471069568257004,0.8571548327317
3.6471069568257004,0.8571548327317
3.648,-19.42051626663607
3.649,0.4585363075030169
3.65,12.531638894331877
3.651,-17.074169097628506
3.652,16.23798229560734
3.652604083670557,13.721401084388257
3.652604083670557,229.66061949734865
3.653,-207.0393818363733
3.6539179665131893,-105.32393226778692
3.6539179665131893,-565.1649466580681
3.654,-221.52064122975372
3.6540538271192378,80.88679426015321
3.6540538271192378,80.88680289848709
3.6543448133110883,-31.57093042941029
3.6543448133110883,-31.570939067773388
3.6543598648154463,-110.35878879706925
3.6543598648154463,-110.35878879706925
3.6546391753676817,-61.352087148738285
3.6546391753676817,-61.352078510527114
3.6549791997056467,-155.73590694998626
3.6549791997056467,-155.73591558711558
3.655,-243.0805994378661
3.6552353178276107,-109.05115599543288
3.6552353178276107,-109.05114735940934
3.6555808879202205,-120.00255975815354
3.6555808879202205,-120.00256839236707
3.655855034475256,-63.39886430351805
3.655855034475256,-63.398855671530065
3.656,397.52334095086127
3.6561926109933647,-106.76408281277097
3.6561926109933647,-106.76409144183275
3.656446519719503,-124.74321937919521
3.656446519719503,-124.74321075296182
3.656841330396347,-213.32945159080398
3.656841330396347,-213.329460212135
3.657,-241.46210577011612
3.6570037631801036,-233.33584251645743
3.6570037631801036,-233.3358338973417
3.6574771547906737,-264.89313221682255
3.6574771547906737,-264.8931408285193
3.657571860634534,-260.4711961993788
3.657571860634534,-260.4711875892741
3.658,-95.09145299302526
3.6580808338459327,-253.1787653523189
3.6580808338459327,-253.17877395288502
3.658156094151141,-248.02462912863217
3.658156094151141,-248.02462052967587
3.659,231.8017328343522
3.66,-66.90024643066675
3.661,-123.15095586046235
3.662,101.61832224360188
3.663,35.371101153787365
3.664,-84.22385434052282
3.6644748590117855,-28.253426656464736
3.6644748590117855,-28.253426656464736
3.665,21.53932124626222
3.6655956854656413,17.653457500041185
3.6655956854656413,17.653457500041185
3.666,42.938806885980284
3.667,-43.05622288353089
3.668,11.663030367515937
3.668282384009057,-17.656618718133153
3.668282384009057,-17.656618718133103
3.66840035346067,18.905597807676934
3.66840035346067,18.9056064456815
3.668642179267229,4.0844933677670205
3.668642179267229,4.08448473006556
3.6689398230712547,-8.195244404860567
3.6689398230712547,-8.195235767971827
3.669,8.10775343065873
3.67,-15.670830637969603
3.671,17.583958174022186
3.672,-15.293800954452543
3.673,9.88925907209972
3.673655781079286,6.425349200809572
3.673655781079286,6.425349200809572
3.674,-3.7804705189947283
3.6745281814567967,-9.068557564948353
3.6745281814567967,-9.068557564948353
3.675,-1.3721323698768586
3.676,4.437766425681509
3.677,-5.336782521712429
3.678,4.45642889035603
3.679,-2.8510811080862863
3.68,1.149314144542925
3.681,0.19046456274783768
3.681696805134411,1.3645307361570715
3.681696805134411,1.364539373498142
3.682,-0.8604626841060665
3.6822049028619652,-1.2192420262399435
3.6822049028619652,-1.2192420262399435
3.68296358699419,1.4901613465251675
3.68296358699419,1.4901613465251675
3.683,1.8280267354370983
3.684,-1.165106400608781
3.6840844134069566,0.08277563552623751
3.6840844134069566,0.08277563552623751
3.685,-0.34547523954653997
3.686,1.0832604615737722
3.687,-0.4036005498723822
3.688,-0.5294326290107114
3.689,0.5081193505472585
3.69,0.13631154798432554
3.691,-0.4071016051804597
3.692,0.09408390602005545
3.693,0.19759257098989708
3.694,-0.21004595496919054
3.6947074776256468,-0.010046863478086254
3.6947074776256468,-0.010046863478086254
3.695,-0.002717041604560322
3.696,0.0648186522954749
3.6960213603598557,0.08110471142443043
3.6960213603598557,0.08110471142443043
3.6961274212997424,0.06976874267511146
3.6961274212997424,0.06976874267511146
3.6966108254504544,-0.05653091152048284
3.6966108254504544,-0.05652227411243704
3.697,0.06493687479421067
3.698,-0.03839134167790098
3.699,0.027008641093472396
3.7,-0.0013972025246998254
3.700001082275514,-9.807882593263206e-4
3.700001082275514,-9.807882593263206e-4
3.701,-0.009938946578643637
3.701452314318478,0.025608012900903365
3.701452314318478,0.025608012900903365
3.702,0.020570098039394802
3.7025731406944806,0.009032030424451946
3.7025731406944806,0.009032030424451946
3.703,-0.02037463307226369
3.704,0.014836678381950436
3.705,-0.00937117762510753
3.706,-0.0017632326259842956
3.707,0.001307384073876705
3.708,-0.011199050801035337
3.709,0.002019905391412613
3.7095703785497074,-0.0023590683905271304
3.7095703785497074,-0.002350430973128592
3.71,-0.03116631448962115
3.7100499394475146,-0.10280424492796147
3.7100499394475146,-0.10280424492796147
3.711,0.17093736028729445
3.712,-0.08346734571509273
3.713,-0.02264416075729775
3.714,0.09280021943444572
3.715,-0.02052853261558335
3.7157591733798907,0.06267497703760992
3.7157591733798907,0.06267497703760992
3.716,-0.04915792864554813
3.716631573692454,-0.051128572173395344
3.716631573692454,-0.051128572173395344
3.717,0.04503113199056562
3.718,0.00850980832837632
3.719,-0.036080352186939474
3.719941041075213,0.018214333138537375
3.719941041075213,0.018214333138537375
3.72,0.0034382782038146487
3.721,0.009449653483722398
3.721061867417877,0.015036314952239671
3.721061867417877,0.015036314952239671
3.722,-0.029928049890684538
3.723,-0.018098466073461772
3.723972457228264,-0.03534588552374196
3.723972457228264,-0.035345885523690224
3.724,-0.03397032229909269
3.724457279165785,-0.1431829164856918
3.724457279165785,-0.14317427907904884
3.725,0.016357415247917506
3.726,0.0610091992848506
3.727,-0.09153417706915623
3.728,0.1032351393759012
3.729,-0.07993273781424268
3.73,0.048935521470912846
3.731,-0.013489353628388585
3.732,-0.013831664943027969
3.733,0.024707702906838186
3.734,-0.030773412197085653
3.735,0.02044974238354169
3.736,-0.0196928211580239
3.7368108684385115,0.00873535509934964
3.7368108684385115,0.00873535509934964
3.737,0.001957795512926852
3.737415301530397,0.0018896775199497284
3.737415301530397,0.0018983149371922803
3.7378949747642154,-0.10852826579566555
3.7378949747642154,-0.10852826579566555
3.738,-0.11621745868168742
3.738124751085121,0.0787461541656932
3.738124751085121,0.0787461541656932
3.738429767300874,0.0032884257157425045
3.738429767300874,0.0032884257157425045
3.739,0.04341966045697376
3.7395505936126354,0.10021225093652986
3.7395505936126354,0.10021225093652986
3.74,0.11020736643941154
3.741,-0.08848972535856531
3.742,-0.0017363846262107852
3.743,0.07573275824752373
3.744,-0.03141050753370361
3.745,-0.031204083435599227
3.746,0.03091336423248006
3.747,0.004160865524482638
3.748,-0.03396143648445382
3.749,0.002878492802464383
3.75,-0.00414926982219066
3.751,-0.03548904138801667
3.7518174919766243,-0.03453218918407952
3.7518174919766243,-0.03453218918407952
3.752,-0.045738486015103996
3.7523022972755746,-0.14221213178501002
3.7523022972755746,-0.14220349438060126
3.753,-0.1651896113730567
3.754,0.1447978295746442
3.755,-0.08835753224443774
3.756,0.03812784137441666
3.7569184930455917,-0.050073806276711666
3.7569184930455917,-0.050073806276711666
3.757,0.012177579409741845
3.7578625628596805,0.04297605052618272
3.7578625628596805,0.04297605052618272
3.758,-0.03929205974075606
3.7580393193299146,-0.05337508148773442
3.7580393193299146,-0.05337508148773442
3.7587349631202414,-0.05491993344530052
3.7587349631202414,-0.05491993344530052
3.759,0.04808363381571376
3.76,-0.041404299894350946
3.761,0.022616323166815777
3.762,-0.010146516432394337
3.763,-0.008437353325100816
3.764,0.007286479167854798
3.765,-0.018551555796029184
3.765260310209865,0.0035634254160878953
3.765260310209865,0.0035720628319276804
3.765740008986244,-0.10980102748607312
3.765740008986244,-0.10980102748607312
3.766,0.13224073855541163
3.767,-0.13960236758950784
3.768,0.09014709434032192
3.769,0.05700378583610782
3.77,-0.07909909797447212
3.771,0.013862502451777337
3.772,0.05257351760553388
3.773,-0.030041231958389966
3.774,-0.025356524752245535
3.775,0.028732723140325822
3.775407218356957,-0.008092587992457434
3.775407218356957,-0.008092587992457434
3.776,-0.01026772685279348
3.7765280446165668,-0.024357736240011474
3.7765280446165668,-0.024357736240011474
3.777,-0.027423070620096135
3.778,-0.0013468912497045515
3.7789142567305922,-0.03248985868558907
3.7789142567305922,-0.03248985868558907
3.779,-0.022303070150943016
3.7796625257123595,-0.034297929285610707
3.7796625257123595,-0.03429792928556763
3.78,-0.08174648974689214
3.780147330921863,-0.14219968976235758
3.780147330921863,-0.14219105236044238
3.7802281393075807,-0.19459355526006106
3.7802281393075807,-0.19459355526006106
3.781,-0.029546984693070766
3.782,-0.02550309056680633
3.783,0.07104840204770374
3.784,-0.07660950141167833
3.785,0.06747855660235202
3.786,-0.03955237757758461
3.787,0.010943017052956104
3.788,0.010815649458199114
3.789,-0.026504865713249448
3.79,0.02479166757426543
3.791,-0.026676949990427967
3.792,0.010920044666112516
3.793,-0.012711345042707767
3.7931053527344454,0.003001061834813634
3.7931053527344454,0.0030096992537709255
3.7935850422741275,-0.10642746472613118
3.7935850422741275,-0.10642746472613118
3.793895943280014,0.19014428028620262
3.793895943280014,0.19014428028620262
3.794,0.19770625745111653
3.795,-0.015379292760930752
3.795016769517617,0.010392623385663713
3.795016769517617,0.010392623385663713
3.796,-0.08159180376912911
3.797,0.09171037921734393
3.798,0.022203562849061054
3.799,-0.06715863990909021
3.7999659501000598,0.04066507250612958
3.7999659501000598,-66.5965982625988
3.8,-62.82955671598395
3.8000010136887266,-62.61742921078411
3.8000010136887266,-62.61742921078411
3.800838350319785,15.114952675642112
3.800838350319785,130.18547312184998
3.801,39.65578502838761
3.802,94.03611908290696
3.803,-69.19647052474366
3.804,-26.174747283694764
3.805,61.019806892459734
3.806,-24.907269599247726
3.807,-16.617789087873753
3.8073903929902135,34.06768000667022
3.8073903929902135,34.06768864467258
3.807491060199631,25.71676547979041
3.807491060199631,25.71675684174386
3.8075075585892906,21.593545827798224
3.8075075585892906,21.593545827798238
3.8078955337185665,3.7134694989820782
3.8078955337185665,3.713478136621218
3.808,27.44632166304161
3.808269359341229,-17.58226462902431
3.808269359341229,-17.582273265498067
